step,loss,tri_loss,lr,elapsed_s
635,3.177832,0.000000,0.00029999,110.9
636,3.118021,0.000000,0.00029999,111.0
637,3.155679,0.000000,0.00029999,111.2
638,3.168302,0.000000,0.00029999,111.4
639,3.149755,0.000000,0.00029999,111.6
640,3.140332,0.000000,0.00029999,111.7
641,3.107243,0.000000,0.00029999,111.9
642,3.064218,0.000000,0.00029999,112.1
643,3.165120,0.000000,0.00029999,112.3
644,3.112203,0.000000,0.00029999,112.4
645,3.152074,0.000000,0.00029999,112.6
646,3.088418,0.000000,0.00029999,112.8
647,3.086474,0.000000,0.00029999,113.0
648,3.107469,0.000000,0.00029999,113.1
649,3.125733,0.000000,0.00029999,113.3
650,3.123902,0.000000,0.00029999,113.5
651,3.150421,0.000000,0.00029999,113.6
652,3.100718,0.000000,0.00029999,113.8
653,3.046210,0.000000,0.00029999,114.0
654,3.194493,0.000000,0.00029999,114.2
655,3.054720,0.000000,0.00029999,114.3
656,3.080457,0.000000,0.00029999,114.5
657,3.096956,0.000000,0.00029999,114.7
658,3.091164,0.000000,0.00029999,114.9
659,3.046961,0.000000,0.00029999,115.0
660,2.993741,0.000000,0.00029999,115.2
661,3.079567,0.000000,0.00029999,115.4
662,3.168630,0.000000,0.00029999,115.6
663,3.143026,0.000000,0.00029999,115.7
664,3.073583,0.000000,0.00029999,115.9
665,3.061322,0.000000,0.00029999,116.1
666,3.150384,0.000000,0.00029999,116.2
667,3.061491,0.000000,0.00029999,116.4
668,3.036611,0.000000,0.00029999,116.6
669,3.037884,0.000000,0.00029999,116.8
670,3.141299,0.000000,0.00029999,116.9
671,3.086976,0.000000,0.00029999,117.1
672,3.030837,0.000000,0.00029999,117.3
673,3.045369,0.000000,0.00029999,117.5
674,3.190705,0.000000,0.00029999,117.6
675,3.162777,0.000000,0.00029999,117.8
676,3.096124,0.000000,0.00029999,118.0
677,3.114640,0.000000,0.00029999,118.2
678,3.126831,0.000000,0.00029999,118.3
679,3.058056,0.000000,0.00029999,118.5
680,3.048113,0.000000,0.00029999,118.7
681,3.084181,0.000000,0.00029999,118.8
682,3.052852,0.000000,0.00029999,119.0
683,3.067952,0.000000,0.00029999,119.2
684,3.123788,0.000000,0.00029999,119.4
685,3.069839,0.000000,0.00029999,119.5
686,3.083327,0.000000,0.00029999,119.7
687,3.026031,0.000000,0.00029999,119.9
688,2.955657,0.000000,0.00029999,120.1
689,3.029375,0.000000,0.00029999,120.2
690,2.994015,0.000000,0.00029999,120.4
691,3.024656,0.000000,0.00029999,120.6
692,3.060006,0.000000,0.00029999,120.8
693,3.151358,0.000000,0.00029999,120.9
694,3.054280,0.000000,0.00029999,121.1
695,2.991091,0.000000,0.00029999,121.3
696,3.024921,0.000000,0.00029999,121.5
697,3.054875,0.000000,0.00029999,121.6
698,3.034034,0.000000,0.00029999,121.8
699,3.046671,0.000000,0.00029999,122.0
700,3.000777,0.000000,0.00029999,122.1
701,3.040223,0.000000,0.00029999,122.3
702,3.094058,0.000000,0.00029999,122.5
703,3.046523,0.000000,0.00029999,122.7
704,3.043839,0.000000,0.00029999,122.8
705,3.020583,0.000000,0.00029999,123.0
706,2.969921,0.000000,0.00029999,123.2
707,2.957197,0.000000,0.00029999,123.4
708,2.975748,0.000000,0.00029999,123.5
709,2.997709,0.000000,0.00029999,123.7
710,3.022907,0.000000,0.00029999,123.9
711,3.052124,0.000000,0.00029999,124.1
712,3.067605,0.000000,0.00029999,124.2
713,3.093726,0.000000,0.00029999,124.4
714,3.087971,0.000000,0.00029999,124.6
715,2.984334,0.000000,0.00029999,124.7
716,2.963749,0.000000,0.00029999,124.9
717,3.013417,0.000000,0.00029999,125.1
718,2.998530,0.000000,0.00029999,125.3
719,3.041644,0.000000,0.00029999,125.4
720,3.001188,0.000000,0.00029999,125.6
721,2.961040,0.000000,0.00029999,125.8
722,2.944079,0.000000,0.00029999,126.0
723,3.038529,0.000000,0.00029999,126.1
724,2.965904,0.000000,0.00029998,126.3
725,3.001710,0.000000,0.00029998,126.5
726,2.968497,0.000000,0.00029998,126.7
727,2.950966,0.000000,0.00029998,126.8
728,3.031014,0.000000,0.00029998,127.0
729,2.982824,0.000000,0.00029998,127.2
730,2.993458,0.000000,0.00029998,127.3
731,3.062286,0.000000,0.00029998,127.5
732,2.922769,0.000000,0.00029998,127.7
733,2.958031,0.000000,0.00029998,127.9
734,2.928352,0.000000,0.00029998,128.0
735,2.944391,0.000000,0.00029998,128.2
736,2.945569,0.000000,0.00029998,128.4
737,2.995846,0.000000,0.00029998,128.6
738,3.002266,0.000000,0.00029998,128.7
739,3.015864,0.000000,0.00029998,128.9
740,3.044302,0.000000,0.00029998,129.1
741,2.935249,0.000000,0.00029998,129.3
742,2.955183,0.000000,0.00029998,129.4
743,2.999086,0.000000,0.00029998,129.6
744,2.884700,0.000000,0.00029998,129.8
745,3.047635,0.000000,0.00029998,129.9
746,2.968960,0.000000,0.00029998,130.1
747,2.982757,0.000000,0.00029998,130.3
748,2.969859,0.000000,0.00029998,130.5
749,2.991367,0.000000,0.00029998,130.6
750,2.915164,0.000000,0.00029998,130.8
751,2.943757,0.000000,0.00029998,131.0
752,2.900134,0.000000,0.00029998,131.2
753,2.910986,0.000000,0.00029998,131.3
754,2.872217,0.000000,0.00029998,131.5
755,2.983280,0.000000,0.00029998,131.7
756,2.889725,0.000000,0.00029998,131.9
757,3.020257,0.000000,0.00029998,132.0
758,2.987147,0.000000,0.00029998,132.2
759,2.955673,0.000000,0.00029998,132.4
760,3.015613,0.000000,0.00029998,132.5
761,2.905727,0.000000,0.00029998,132.7
762,2.959782,0.000000,0.00029998,132.9
763,2.949326,0.000000,0.00029998,133.1
764,2.954420,0.000000,0.00029998,133.2
765,2.905832,0.000000,0.00029998,133.4
766,2.941276,0.000000,0.00029998,133.6
767,2.933843,0.000000,0.00029998,133.8
768,2.918542,0.000000,0.00029998,133.9
769,2.889677,0.000000,0.00029998,134.1
770,2.852660,0.000000,0.00029998,134.3
771,2.981536,0.000000,0.00029998,134.5
772,2.906934,0.000000,0.00029998,134.6
773,2.951340,0.000000,0.00029998,134.8
774,2.879623,0.000000,0.00029998,135.0
775,2.897538,0.000000,0.00029998,135.2
776,2.973194,0.000000,0.00029998,135.3
777,2.950812,0.000000,0.00029998,135.5
778,2.867129,0.000000,0.00029998,135.7
779,2.864103,0.000000,0.00029998,135.8
780,2.855401,0.000000,0.00029998,136.0
781,2.941899,0.000000,0.00029998,136.2
782,2.898332,0.000000,0.00029998,136.4
783,2.913604,0.000000,0.00029998,136.5
784,2.836122,0.000000,0.00029998,136.7
785,2.884260,0.000000,0.00029998,136.9
786,3.026609,0.000000,0.00029998,137.1
787,2.830962,0.000000,0.00029998,137.2
788,2.908388,0.000000,0.00029998,137.4
789,2.941500,0.000000,0.00029997,137.6
790,2.839109,0.000000,0.00029997,137.8
791,2.959783,0.000000,0.00029997,137.9
792,2.918108,0.000000,0.00029997,138.1
793,2.908779,0.000000,0.00029997,138.3
794,2.895567,0.000000,0.00029997,138.4
795,2.842561,0.000000,0.00029997,138.6
796,2.914956,0.000000,0.00029997,138.8
797,2.914014,0.000000,0.00029997,139.0
798,2.890577,0.000000,0.00029997,139.1
799,2.998832,0.000000,0.00029997,139.3
800,2.821955,0.000000,0.00029997,139.5
801,2.933015,0.000000,0.00029997,139.7
802,2.860408,0.000000,0.00029997,139.8
803,2.840098,0.000000,0.00029997,140.0
804,2.885342,0.000000,0.00029997,140.2
805,2.856055,0.000000,0.00029997,140.4
806,2.893325,0.000000,0.00029997,140.5
807,2.868684,0.000000,0.00029997,140.7
808,2.948678,0.000000,0.00029997,140.9
809,2.926877,0.000000,0.00029997,141.0
810,2.833199,0.000000,0.00029997,141.2
811,2.874873,0.000000,0.00029997,141.4
812,2.964677,0.000000,0.00029997,141.6
813,2.894732,0.000000,0.00029997,141.7
814,2.914909,0.000000,0.00029997,141.9
815,3.008973,0.000000,0.00029997,142.1
816,2.889226,0.000000,0.00029997,142.3
817,2.931030,0.000000,0.00029997,142.4
818,2.923000,0.000000,0.00029997,142.6
819,2.838768,0.000000,0.00029997,142.8
820,2.949016,0.000000,0.00029997,143.0
821,2.906056,0.000000,0.00029997,143.1
822,2.847109,0.000000,0.00029997,143.3
823,2.838930,0.000000,0.00029997,143.5
824,2.809515,0.000000,0.00029997,143.6
825,2.817908,0.000000,0.00029997,143.8
826,2.810761,0.000000,0.00029997,144.0
827,2.880816,0.000000,0.00029997,144.2
828,2.777566,0.000000,0.00029997,144.3
829,2.845531,0.000000,0.00029997,144.5
830,2.905152,0.000000,0.00029997,144.7
831,2.884348,0.000000,0.00029997,144.9
832,2.878211,0.000000,0.00029997,145.0
833,2.815048,0.000000,0.00029997,145.2
834,2.857084,0.000000,0.00029997,145.4
835,2.771338,0.000000,0.00029997,145.6
836,2.816852,0.000000,0.00029997,145.7
837,2.831707,0.000000,0.00029997,145.9
838,2.816760,0.000000,0.00029997,146.1
839,2.886215,0.000000,0.00029997,146.2
840,2.771542,0.000000,0.00029997,146.4
841,2.853368,0.000000,0.00029997,146.6
842,2.876285,0.000000,0.00029996,146.8
843,2.851076,0.000000,0.00029996,146.9
844,2.834554,0.000000,0.00029996,147.1
845,2.798870,0.000000,0.00029996,147.3
846,2.783534,0.000000,0.00029996,147.5
847,2.892318,0.000000,0.00029996,147.6
848,2.837565,0.000000,0.00029996,147.8
849,2.832881,0.000000,0.00029996,148.0
850,2.764273,0.000000,0.00029996,148.2
851,2.823363,0.000000,0.00029996,148.3
852,2.869097,0.000000,0.00029996,148.5
853,2.783630,0.000000,0.00029996,148.7
854,2.804373,0.000000,0.00029996,148.9
855,2.799808,0.000000,0.00029996,149.0
856,2.854276,0.000000,0.00029996,149.2
857,2.811171,0.000000,0.00029996,149.4
858,2.798671,0.000000,0.00029996,149.5
859,2.731043,0.000000,0.00029996,149.7
860,2.781999,0.000000,0.00029996,149.9
861,2.794278,0.000000,0.00029996,150.1
862,2.820978,0.000000,0.00029996,150.2
863,2.769993,0.000000,0.00029996,150.4
864,2.777145,0.000000,0.00029996,150.6
865,2.776686,0.000000,0.00029996,150.8
866,2.766975,0.000000,0.00029996,150.9
867,2.815979,0.000000,0.00029996,151.1
868,2.823692,0.000000,0.00029996,151.3
869,2.915515,0.000000,0.00029996,151.5
870,2.861557,0.000000,0.00029996,151.6
871,2.801698,0.000000,0.00029996,151.8
872,2.765730,0.000000,0.00029996,152.0
873,2.839952,0.000000,0.00029996,152.2
874,2.763818,0.000000,0.00029996,152.3
875,2.850895,0.000000,0.00029996,152.5
876,2.705045,0.000000,0.00029996,152.7
877,2.825153,0.000000,0.00029996,152.8
878,2.741188,0.000000,0.00029996,153.0
879,2.772950,0.000000,0.00029996,153.2
880,2.751186,0.000000,0.00029996,153.4
881,2.775999,0.000000,0.00029996,153.5
882,2.738353,0.000000,0.00029996,153.7
883,2.711549,0.000000,0.00029996,153.9
884,2.818500,0.000000,0.00029996,154.1
885,2.856029,0.000000,0.00029996,154.2
886,2.749920,0.000000,0.00029996,154.4
887,2.816764,0.000000,0.00029995,154.6
888,2.767119,0.000000,0.00029995,154.8
889,2.768929,0.000000,0.00029995,154.9
890,2.805037,0.000000,0.00029995,155.1
891,2.785066,0.000000,0.00029995,155.3
892,2.788355,0.000000,0.00029995,155.4
893,2.758882,0.000000,0.00029995,155.6
894,2.804801,0.000000,0.00029995,155.8
895,2.837852,0.000000,0.00029995,156.0
896,2.759650,0.000000,0.00029995,156.1
897,2.784658,0.000000,0.00029995,156.3
898,2.710035,0.000000,0.00029995,156.5
899,2.773269,0.000000,0.00029995,156.7
900,2.734681,0.000000,0.00029995,156.8
901,2.688196,0.000000,0.00029995,157.0
902,2.756410,0.000000,0.00029995,157.2
903,2.775909,0.000000,0.00029995,157.4
904,2.725741,0.000000,0.00029995,157.5
905,2.813877,0.000000,0.00029995,157.7
906,2.746562,0.000000,0.00029995,157.9
907,2.765394,0.000000,0.00029995,158.0
908,2.771167,0.000000,0.00029995,158.2
909,2.818119,0.000000,0.00029995,158.4
910,2.796904,0.000000,0.00029995,158.6
911,2.730436,0.000000,0.00029995,158.7
912,2.731181,0.000000,0.00029995,158.9
913,2.748033,0.000000,0.00029995,159.1
914,2.771805,0.000000,0.00029995,159.3
915,2.738285,0.000000,0.00029995,159.4
916,2.757342,0.000000,0.00029995,159.6
917,2.768467,0.000000,0.00029995,159.8
918,2.845481,0.000000,0.00029995,160.0
919,2.835086,0.000000,0.00029995,160.1
920,2.752821,0.000000,0.00029995,160.3
921,2.786379,0.000000,0.00029995,160.5
922,2.662282,0.000000,0.00029995,160.6
923,2.721718,0.000000,0.00029995,160.8
924,2.760600,0.000000,0.00029995,161.0
925,2.705065,0.000000,0.00029995,161.2
926,2.729454,0.000000,0.00029995,161.3
927,2.662943,0.000000,0.00029995,161.5
928,2.685569,0.000000,0.00029994,161.7
929,2.780427,0.000000,0.00029994,161.9
930,2.670963,0.000000,0.00029994,162.0
931,2.773705,0.000000,0.00029994,162.2
932,2.683403,0.000000,0.00029994,162.4
933,2.653949,0.000000,0.00029994,162.6
934,2.861938,0.000000,0.00029994,162.7
935,2.759995,0.000000,0.00029994,162.9
936,2.793288,0.000000,0.00029994,163.1
937,2.677770,0.000000,0.00029994,163.2
938,2.703313,0.000000,0.00029994,163.4
939,2.725700,0.000000,0.00029994,163.6
940,2.655563,0.000000,0.00029994,163.8
941,2.689189,0.000000,0.00029994,163.9
942,2.756357,0.000000,0.00029994,164.1
943,2.728228,0.000000,0.00029994,164.3
944,2.675383,0.000000,0.00029994,164.5
945,2.753200,0.000000,0.00029994,164.6
946,2.667723,0.000000,0.00029994,164.8
947,2.728467,0.000000,0.00029994,165.0
948,2.716300,0.000000,0.00029994,165.2
949,2.689577,0.000000,0.00029994,165.3
950,2.653313,0.000000,0.00029994,165.5
951,2.724975,0.000000,0.00029994,165.7
952,2.679810,0.000000,0.00029994,165.8
953,2.731134,0.000000,0.00029994,166.0
954,2.677917,0.000000,0.00029994,166.2
955,2.746421,0.000000,0.00029994,166.4
956,2.662953,0.000000,0.00029994,166.5
957,2.640146,0.000000,0.00029994,166.7
958,2.708955,0.000000,0.00029994,166.9
959,2.610896,0.000000,0.00029994,167.1
960,2.707885,0.000000,0.00029994,167.2
961,2.682520,0.000000,0.00029994,167.4
962,2.675435,0.000000,0.00029994,167.6
963,2.725650,0.000000,0.00029994,167.8
964,2.681021,0.000000,0.00029994,167.9
965,2.642667,0.000000,0.00029993,168.1
966,2.757516,0.000000,0.00029993,168.3
967,2.702999,0.000000,0.00029993,168.5
968,2.683384,0.000000,0.00029993,168.6
969,2.757483,0.000000,0.00029993,168.8
970,2.649168,0.000000,0.00029993,169.0
971,2.668967,0.000000,0.00029993,169.2
972,2.691477,0.000000,0.00029993,169.3
973,2.755642,0.000000,0.00029993,169.5
974,2.724305,0.000000,0.00029993,169.7
975,2.665696,0.000000,0.00029993,169.8
976,2.699628,0.000000,0.00029993,170.0
977,2.694047,0.000000,0.00029993,170.2
978,2.658697,0.000000,0.00029993,170.4
979,2.734996,0.000000,0.00029993,170.5
980,2.728079,0.000000,0.00029993,170.7
981,2.626926,0.000000,0.00029993,170.9
982,2.765212,0.000000,0.00029993,171.1
983,2.644474,0.000000,0.00029993,171.2
984,2.681928,0.000000,0.00029993,171.4
985,2.686740,0.000000,0.00029993,171.6
986,2.711724,0.000000,0.00029993,171.8
987,2.611107,0.000000,0.00029993,171.9
988,2.609027,0.000000,0.00029993,172.1
989,2.675466,0.000000,0.00029993,172.3
990,2.627984,0.000000,0.00029993,172.4
991,2.612994,0.000000,0.00029993,172.6
992,2.699553,0.000000,0.00029993,172.8
993,2.621805,0.000000,0.00029993,173.0
994,2.647891,0.000000,0.00029993,173.1
995,2.731239,0.000000,0.00029993,173.3
996,2.696242,0.000000,0.00029993,173.5
997,2.597388,0.000000,0.00029993,173.7
998,2.727179,0.000000,0.00029993,173.8
999,2.649257,0.000000,0.00029993,174.0
1000,2.530115,0.000000,0.00029992,174.2
1001,2.678996,0.000000,0.00029992,174.4
1002,2.617733,0.000000,0.00029992,174.5
1003,2.624270,0.000000,0.00029992,174.7
1004,2.677375,0.000000,0.00029992,174.9
1005,2.594599,0.000000,0.00029992,175.1
1006,2.675558,0.000000,0.00029992,175.2
1007,2.662784,0.000000,0.00029992,175.4
1008,2.557976,0.000000,0.00029992,175.6
1009,2.563077,0.000000,0.00029992,175.7
1010,2.594173,0.000000,0.00029992,175.9
1011,2.623044,0.000000,0.00029992,176.1
1012,2.617934,0.000000,0.00029992,176.3
1013,2.615204,0.000000,0.00029992,176.4
1014,2.661594,0.000000,0.00029992,176.6
1015,2.656916,0.000000,0.00029992,176.8
1016,2.664623,0.000000,0.00029992,177.0
1017,2.634041,0.000000,0.00029992,177.1
1018,2.657375,0.000000,0.00029992,177.3
1019,2.645017,0.000000,0.00029992,177.5
1020,2.665217,0.000000,0.00029992,177.7
1021,2.596790,0.000000,0.00029992,177.8
1022,2.688241,0.000000,0.00029992,178.0
1023,2.624660,0.000000,0.00029992,178.2
1024,2.615852,0.000000,0.00029992,178.3
1025,2.587526,0.000000,0.00029992,178.5
1026,2.609536,0.000000,0.00029992,178.7
1027,2.678348,0.000000,0.00029992,178.9
1028,2.571855,0.000000,0.00029992,179.0
1029,2.636872,0.000000,0.00029992,179.2
1030,2.620053,0.000000,0.00029992,179.4
1031,2.613011,0.000000,0.00029992,179.6
1032,2.647451,0.000000,0.00029991,179.7
1033,2.604228,0.000000,0.00029991,179.9
1034,2.649105,0.000000,0.00029991,180.1
1035,2.615518,0.000000,0.00029991,180.3
1036,2.670825,0.000000,0.00029991,180.4
1037,2.592237,0.000000,0.00029991,180.6
1038,2.623093,0.000000,0.00029991,180.8
1039,2.640707,0.000000,0.00029991,180.9
1040,2.600349,0.000000,0.00029991,181.1
1041,2.586072,0.000000,0.00029991,181.3
1042,2.582005,0.000000,0.00029991,181.5
1043,2.629128,0.000000,0.00029991,181.6
1044,2.660359,0.000000,0.00029991,181.8
1045,2.622837,0.000000,0.00029991,182.0
1046,2.599130,0.000000,0.00029991,182.2
1047,2.529447,0.000000,0.00029991,182.3
1048,2.606725,0.000000,0.00029991,182.5
1049,2.555064,0.000000,0.00029991,182.7
1050,2.617333,0.000000,0.00029991,182.9
1051,2.619022,0.000000,0.00029991,183.0
1052,2.591506,0.000000,0.00029991,183.2
1053,2.585309,0.000000,0.00029991,183.4
1054,2.643488,0.000000,0.00029991,183.5
1055,2.658085,0.000000,0.00029991,183.7
1056,2.597853,0.000000,0.00029991,183.9
1057,2.555948,0.000000,0.00029991,184.1
1058,2.602491,0.000000,0.00029991,184.2
1059,2.675676,0.000000,0.00029991,184.4
1060,2.633557,0.000000,0.00029991,184.6
1061,2.631684,0.000000,0.00029991,184.8
1062,2.575049,0.000000,0.00029990,184.9
1063,2.601745,0.000000,0.00029990,185.1
1064,2.658684,0.000000,0.00029990,185.3
1065,2.598739,0.000000,0.00029990,185.5
1066,2.580101,0.000000,0.00029990,185.6
1067,2.522469,0.000000,0.00029990,185.8
1068,2.623476,0.000000,0.00029990,186.0
1069,2.598996,0.000000,0.00029990,186.1
1070,2.612373,0.000000,0.00029990,186.3
1071,2.652944,0.000000,0.00029990,186.5
1072,2.551008,0.000000,0.00029990,186.7
1073,2.661932,0.000000,0.00029990,186.8
1074,2.606243,0.000000,0.00029990,187.0
1075,2.613499,0.000000,0.00029990,187.2
1076,2.613574,0.000000,0.00029990,187.4
1077,2.592799,0.000000,0.00029990,187.5
1078,2.537164,0.000000,0.00029990,187.7
1079,2.605297,0.000000,0.00029990,187.9
1080,2.557783,0.000000,0.00029990,188.1
1081,2.597372,0.000000,0.00029990,188.2
1082,2.638876,0.000000,0.00029990,188.4
1083,2.596085,0.000000,0.00029990,188.6
1084,2.610020,0.000000,0.00029990,188.7
1085,2.525147,0.000000,0.00029990,188.9
1086,2.529458,0.000000,0.00029990,189.1
1087,2.620655,0.000000,0.00029990,189.3
1088,2.526322,0.000000,0.00029990,189.4
1089,2.528794,0.000000,0.00029990,189.6
1090,2.561018,0.000000,0.00029990,189.8
1091,2.549142,0.000000,0.00029989,190.0
1092,2.467661,0.000000,0.00029989,190.1
1093,2.564691,0.000000,0.00029989,190.3
1094,2.579941,0.000000,0.00029989,190.5
1095,2.554628,0.000000,0.00029989,190.7
1096,2.554612,0.000000,0.00029989,190.8
1097,2.612022,0.000000,0.00029989,191.0
1098,2.601239,0.000000,0.00029989,191.2
1099,2.611258,0.000000,0.00029989,191.3
1100,2.580566,0.000000,0.00029989,191.5
1101,2.493835,0.000000,0.00029989,191.7
1102,2.588608,0.000000,0.00029989,191.9
1103,2.531294,0.000000,0.00029989,192.0
1104,2.598804,0.000000,0.00029989,192.2
1105,2.524832,0.000000,0.00029989,192.4
1106,2.583287,0.000000,0.00029989,192.6
1107,2.574531,0.000000,0.00029989,192.7
1108,2.521490,0.000000,0.00029989,192.9
1109,2.611893,0.000000,0.00029989,193.1
1110,2.559172,0.000000,0.00029989,193.3
1111,2.592595,0.000000,0.00029989,193.4
1112,2.644437,0.000000,0.00029989,193.6
1113,2.620931,0.000000,0.00029989,193.8
1114,2.630093,0.000000,0.00029989,194.0
1115,2.564813,0.000000,0.00029989,194.1
1116,2.590821,0.000000,0.00029989,194.3
1117,2.553376,0.000000,0.00029989,194.5
1118,2.493602,0.000000,0.00029989,194.6
1119,2.492608,0.000000,0.00029988,194.8
1120,2.567653,0.000000,0.00029988,195.0
1121,2.578127,0.000000,0.00029988,195.2
1122,2.487094,0.000000,0.00029988,195.3
1123,2.578357,0.000000,0.00029988,195.5
1124,2.547211,0.000000,0.00029988,195.7
1125,2.546436,0.000000,0.00029988,195.9
1126,2.547440,0.000000,0.00029988,196.0
1127,2.555775,0.000000,0.00029988,196.2
1128,2.610693,0.000000,0.00029988,196.4
1129,2.543951,0.000000,0.00029988,196.6
1130,2.483615,0.000000,0.00029988,196.7
1131,2.536550,0.000000,0.00029988,196.9
1132,2.579219,0.000000,0.00029988,197.1
1133,2.563462,0.000000,0.00029988,197.2
1134,2.621578,0.000000,0.00029988,197.4
1135,2.517108,0.000000,0.00029988,197.6
1136,2.507873,0.000000,0.00029988,197.8
1137,2.534206,0.000000,0.00029988,197.9
1138,2.458289,0.000000,0.00029988,198.1
1139,2.552695,0.000000,0.00029988,198.3
1140,2.512547,0.000000,0.00029988,198.5
1141,2.466457,0.000000,0.00029988,198.6
1142,2.588703,0.000000,0.00029988,198.8
1143,2.483477,0.000000,0.00029988,199.0
1144,2.566586,0.000000,0.00029988,199.2
1145,2.475523,0.000000,0.00029987,199.3
1146,2.480772,0.000000,0.00029987,199.5
1147,2.510851,0.000000,0.00029987,199.7
1148,2.538136,0.000000,0.00029987,199.8
1149,2.485954,0.000000,0.00029987,200.0
1150,2.518124,0.000000,0.00029987,200.2
1151,2.594935,0.000000,0.00029987,200.4
1152,2.614063,0.000000,0.00029987,200.5
1153,2.489932,0.000000,0.00029987,200.7
1154,2.526729,0.000000,0.00029987,200.9
1155,2.483257,0.000000,0.00029987,201.1
1156,2.503980,0.000000,0.00029987,201.2
1157,2.518573,0.000000,0.00029987,201.4
1158,2.550173,0.000000,0.00029987,201.6
1159,2.512574,0.000000,0.00029987,201.8
1160,2.527733,0.000000,0.00029987,201.9
1161,2.574825,0.000000,0.00029987,202.1
1162,2.455978,0.000000,0.00029987,202.3
1163,2.510495,0.000000,0.00029987,202.4
1164,2.513667,0.000000,0.00029987,202.6
1165,2.548501,0.000000,0.00029987,202.8
1166,2.515053,0.000000,0.00029987,203.0
1167,2.488247,0.000000,0.00029987,203.1
1168,2.398448,0.000000,0.00029987,203.3
