step,loss,tri_loss,lr,elapsed_s
10532,1.516641,0.000000,0.00027062,1305.5
10533,1.575975,0.000000,0.00027061,1305.6
10534,1.510191,0.000000,0.00027060,1305.7
10535,1.552025,0.000000,0.00027060,1305.8
10536,1.470605,0.000000,0.00027059,1306.0
10537,1.531076,0.000000,0.00027059,1306.1
10538,1.592750,0.000000,0.00027058,1306.2
10539,1.519785,0.000000,0.00027058,1306.3
10540,1.446019,0.000000,0.00027057,1306.5
10541,1.559645,0.000000,0.00027056,1306.6
10542,1.521800,0.000000,0.00027056,1306.7
10543,1.502840,0.000000,0.00027055,1306.8
10544,1.567859,0.000000,0.00027055,1307.0
10545,1.536476,0.000000,0.00027054,1307.1
10546,1.533581,0.000000,0.00027054,1307.2
10547,1.500636,0.000000,0.00027053,1307.3
10548,1.571212,0.000000,0.00027052,1307.4
10549,1.509156,0.000000,0.00027052,1307.6
10550,1.483225,0.000000,0.00027051,1307.7
10551,1.580903,0.000000,0.00027051,1307.8
10552,1.541367,0.000000,0.00027050,1307.9
10553,1.480792,0.000000,0.00027050,1308.1
10554,1.537466,0.000000,0.00027049,1308.2
10555,1.549672,0.000000,0.00027049,1308.3
10556,1.549104,0.000000,0.00027048,1308.4
10557,1.582518,0.000000,0.00027047,1308.6
10558,1.560238,0.000000,0.00027047,1308.7
10559,1.566849,0.000000,0.00027046,1308.8
10560,1.522314,0.000000,0.00027046,1308.9
10561,1.491448,0.000000,0.00027045,1309.1
10562,1.539354,0.000000,0.00027045,1309.2
10563,1.518294,0.000000,0.00027044,1309.3
10564,1.509970,0.000000,0.00027043,1309.4
10565,1.586234,0.000000,0.00027043,1309.6
10566,1.501421,0.000000,0.00027042,1309.7
10567,1.596450,0.000000,0.00027042,1309.8
10568,1.572450,0.000000,0.00027041,1309.9
10569,1.564024,0.000000,0.00027041,1310.0
10570,1.524655,0.000000,0.00027040,1310.2
10571,1.506699,0.000000,0.00027039,1310.3
10572,1.527805,0.000000,0.00027039,1310.4
10573,1.550765,0.000000,0.00027038,1310.5
10574,1.512324,0.000000,0.00027038,1310.7
10575,1.567255,0.000000,0.00027037,1310.8
10576,1.560668,0.000000,0.00027037,1310.9
10577,1.537252,0.000000,0.00027036,1311.0
10578,1.531769,0.000000,0.00027035,1311.2
10579,1.462348,0.000000,0.00027035,1311.3
10580,1.499842,0.000000,0.00027034,1311.4
10581,1.566161,0.000000,0.00027034,1311.5
10582,1.513906,0.000000,0.00027033,1311.7
10583,1.589861,0.000000,0.00027033,1311.8
10584,1.510330,0.000000,0.00027032,1311.9
10585,1.498940,0.000000,0.00027031,1312.0
10586,1.571777,0.000000,0.00027031,1312.2
10587,1.532920,0.000000,0.00027030,1312.3
10588,1.533606,0.000000,0.00027030,1312.4
10589,1.539491,0.000000,0.00027029,1312.5
10590,1.550130,0.000000,0.00027029,1312.7
10591,1.537257,0.000000,0.00027028,1312.8
10592,1.474961,0.000000,0.00027027,1312.9
10593,1.569020,0.000000,0.00027027,1313.0
10594,1.560194,0.000000,0.00027026,1313.1
10595,1.581541,0.000000,0.00027026,1313.3
10596,1.538876,0.000000,0.00027025,1313.4
10597,1.585694,0.000000,0.00027025,1313.5
10598,1.558250,0.000000,0.00027024,1313.6
10599,1.575251,0.000000,0.00027024,1313.8
10600,1.546112,0.000000,0.00027023,1313.9
10601,1.558459,0.000000,0.00027022,1314.0
10602,1.587449,0.000000,0.00027022,1314.1
10603,1.573570,0.000000,0.00027021,1314.3
10604,1.557381,0.000000,0.00027021,1314.4
10605,1.588984,0.000000,0.00027020,1314.5
10606,1.526530,0.000000,0.00027020,1314.6
10607,1.508675,0.000000,0.00027019,1314.8
10608,1.498030,0.000000,0.00027018,1314.9
10609,1.530864,0.000000,0.00027018,1315.0
10610,1.604048,0.000000,0.00027017,1315.1
10611,1.550961,0.000000,0.00027017,1315.3
10612,1.520614,0.000000,0.00027016,1315.4
10613,1.502039,0.000000,0.00027016,1315.5
10614,1.544753,0.000000,0.00027015,1315.6
10615,1.574166,0.000000,0.00027014,1315.8
10616,1.515282,0.000000,0.00027014,1315.9
10617,1.528965,0.000000,0.00027013,1316.0
10618,1.553699,0.000000,0.00027013,1316.1
10619,1.592545,0.000000,0.00027012,1316.2
10620,1.558050,0.000000,0.00027012,1316.4
10621,1.539733,0.000000,0.00027011,1316.5
10622,1.535957,0.000000,0.00027010,1316.6
10623,1.523752,0.000000,0.00027010,1316.7
10624,1.518481,0.000000,0.00027009,1316.9
10625,1.584342,0.000000,0.00027009,1317.0
10626,1.547274,0.000000,0.00027008,1317.1
10627,1.561610,0.000000,0.00027008,1317.2
10628,1.516341,0.000000,0.00027007,1317.4
10629,1.616014,0.000000,0.00027006,1317.5
10630,1.512908,0.000000,0.00027006,1317.6
10631,1.501461,0.000000,0.00027005,1317.7
10632,1.552320,0.000000,0.00027005,1317.9
10633,1.552917,0.000000,0.00027004,1318.0
10634,1.542058,0.000000,0.00027004,1318.1
10635,1.545041,0.000000,0.00027003,1318.2
10636,1.532904,0.000000,0.00027002,1318.4
10637,1.581215,0.000000,0.00027002,1318.5
10638,1.537275,0.000000,0.00027001,1318.6
10639,1.499292,0.000000,0.00027001,1318.7
10640,1.560053,0.000000,0.00027000,1318.9
10641,1.535475,0.000000,0.00027000,1319.0
10642,1.478407,0.000000,0.00026999,1319.1
10643,1.517037,0.000000,0.00026998,1319.2
10644,1.565732,0.000000,0.00026998,1319.3
10645,1.587464,0.000000,0.00026997,1319.5
10646,1.546048,0.000000,0.00026997,1319.6
10647,1.601835,0.000000,0.00026996,1319.7
10648,1.542677,0.000000,0.00026996,1319.8
10649,1.483728,0.000000,0.00026995,1320.0
10650,1.538947,0.000000,0.00026994,1320.1
10651,1.463327,0.000000,0.00026994,1320.2
10652,1.533391,0.000000,0.00026993,1320.3
10653,1.536865,0.000000,0.00026993,1320.5
10654,1.554917,0.000000,0.00026992,1320.6
10655,1.541046,0.000000,0.00026992,1320.7
10656,1.500172,0.000000,0.00026991,1320.8
10657,1.568695,0.000000,0.00026990,1321.0
10658,1.496761,0.000000,0.00026990,1321.1
10659,1.531803,0.000000,0.00026989,1321.2
10660,1.542245,0.000000,0.00026989,1321.3
10661,1.560050,0.000000,0.00026988,1321.5
10662,1.492183,0.000000,0.00026988,1321.6
10663,1.504688,0.000000,0.00026987,1321.7
10664,1.597594,0.000000,0.00026986,1321.8
10665,1.512828,0.000000,0.00026986,1322.0
10666,1.486601,0.000000,0.00026985,1322.1
10667,1.509295,0.000000,0.00026985,1322.2
10668,1.552794,0.000000,0.00026984,1322.3
10669,1.460886,0.000000,0.00026984,1322.4
10670,1.555213,0.000000,0.00026983,1322.6
10671,1.521563,0.000000,0.00026982,1322.7
10672,1.578139,0.000000,0.00026982,1322.8
10673,1.475138,0.000000,0.00026981,1322.9
10674,1.505309,0.000000,0.00026981,1323.1
10675,1.580483,0.000000,0.00026980,1323.2
10676,1.525381,0.000000,0.00026980,1323.3
10677,1.527821,0.000000,0.00026979,1323.4
10678,1.600247,0.000000,0.00026978,1323.6
10679,1.517671,0.000000,0.00026978,1323.7
10680,1.536288,0.000000,0.00026977,1323.8
10681,1.568622,0.000000,0.00026977,1323.9
10682,1.513565,0.000000,0.00026976,1324.1
10683,1.504236,0.000000,0.00026976,1324.2
10684,1.484212,0.000000,0.00026975,1324.3
10685,1.490880,0.000000,0.00026974,1324.4
10686,1.562940,0.000000,0.00026974,1324.6
10687,1.490724,0.000000,0.00026973,1324.7
10688,1.587399,0.000000,0.00026973,1324.8
10689,1.512574,0.000000,0.00026972,1324.9
10690,1.516620,0.000000,0.00026972,1325.1
10691,1.582372,0.000000,0.00026971,1325.2
10692,1.543017,0.000000,0.00026970,1325.3
10693,1.538304,0.000000,0.00026970,1325.4
10694,1.485825,0.000000,0.00026969,1325.5
10695,1.558967,0.000000,0.00026969,1325.7
10696,1.569515,0.000000,0.00026968,1325.8
10697,1.500916,0.000000,0.00026967,1325.9
10698,1.559369,0.000000,0.00026967,1326.0
10699,1.542602,0.000000,0.00026966,1326.2
10700,1.537829,0.000000,0.00026966,1326.3
10701,1.534571,0.000000,0.00026965,1326.4
10702,1.504489,0.000000,0.00026965,1326.5
10703,1.569484,0.000000,0.00026964,1326.7
10704,1.481181,0.000000,0.00026963,1326.8
10705,1.469072,0.000000,0.00026963,1326.9
10706,1.532163,0.000000,0.00026962,1327.0
10707,1.553277,0.000000,0.00026962,1327.2
10708,1.508217,0.000000,0.00026961,1327.3
10709,1.546264,0.000000,0.00026961,1327.4
10710,1.543624,0.000000,0.00026960,1327.5
10711,1.491409,0.000000,0.00026959,1327.7
10712,1.492980,0.000000,0.00026959,1327.8
10713,1.544623,0.000000,0.00026958,1327.9
10714,1.539922,0.000000,0.00026958,1328.0
10715,1.570989,0.000000,0.00026957,1328.2
10716,1.583377,0.000000,0.00026957,1328.3
10717,1.556006,0.000000,0.00026956,1328.4
10718,1.556562,0.000000,0.00026955,1328.5
10719,1.555274,0.000000,0.00026955,1328.6
10720,1.546409,0.000000,0.00026954,1328.8
10721,1.529839,0.000000,0.00026954,1328.9
10722,1.479858,0.000000,0.00026953,1329.0
10723,1.547726,0.000000,0.00026953,1329.1
10724,1.527836,0.000000,0.00026952,1329.3
10725,1.537230,0.000000,0.00026951,1329.4
10726,1.498778,0.000000,0.00026951,1329.5
10727,1.559227,0.000000,0.00026950,1329.6
10728,1.504757,0.000000,0.00026950,1329.8
10729,1.483946,0.000000,0.00026949,1329.9
10730,1.496098,0.000000,0.00026949,1330.0
10731,1.498497,0.000000,0.00026948,1330.1
10732,1.538291,0.000000,0.00026947,1330.3
10733,1.521680,0.000000,0.00026947,1330.4
10734,1.558647,0.000000,0.00026946,1330.5
10735,1.531489,0.000000,0.00026946,1330.6
10736,1.554704,0.000000,0.00026945,1330.8
10737,1.510881,0.000000,0.00026944,1330.9
10738,1.529832,0.000000,0.00026944,1331.0
10739,1.519140,0.000000,0.00026943,1331.1
10740,1.501138,0.000000,0.00026943,1331.3
10741,1.505630,0.000000,0.00026942,1331.4
10742,1.547618,0.000000,0.00026942,1331.5
10743,1.498852,0.000000,0.00026941,1331.6
10744,1.504931,0.000000,0.00026940,1331.7
10745,1.499993,0.000000,0.00026940,1331.9
10746,1.529876,0.000000,0.00026939,1332.0
10747,1.509997,0.000000,0.00026939,1332.1
10748,1.526512,0.000000,0.00026938,1332.2
10749,1.541083,0.000000,0.00026938,1332.4
10750,1.590889,0.000000,0.00026937,1332.5
10751,1.487535,0.000000,0.00026936,1332.6
10752,1.561050,0.000000,0.00026936,1332.7
10753,1.585694,0.000000,0.00026935,1332.9
10754,1.490866,0.000000,0.00026935,1333.0
10755,1.521980,0.000000,0.00026934,1333.1
10756,1.549333,0.000000,0.00026934,1333.2
10757,1.539650,0.000000,0.00026933,1333.4
10758,1.568933,0.000000,0.00026932,1333.5
10759,1.524579,0.000000,0.00026932,1333.6
10760,1.566323,0.000000,0.00026931,1333.7
10761,1.469766,0.000000,0.00026931,1333.9
10762,1.506601,0.000000,0.00026930,1334.0
10763,1.493509,0.000000,0.00026930,1334.1
10764,1.558334,0.000000,0.00026929,1334.2
10765,1.518103,0.000000,0.00026928,1334.3
10766,1.554070,0.000000,0.00026928,1334.5
10767,1.577318,0.000000,0.00026927,1334.6
10768,1.570706,0.000000,0.00026927,1334.7
10769,1.557434,0.000000,0.00026926,1334.8
10770,1.556738,0.000000,0.00026925,1335.0
10771,1.493644,0.000000,0.00026925,1335.1
10772,1.525478,0.000000,0.00026924,1335.2
10773,1.571766,0.000000,0.00026924,1335.3
10774,1.479504,0.000000,0.00026923,1335.5
10775,1.482080,0.000000,0.00026923,1335.6
10776,1.586353,0.000000,0.00026922,1335.7
10777,1.519932,0.000000,0.00026921,1335.8
10778,1.521653,0.000000,0.00026921,1336.0
10779,1.520084,0.000000,0.00026920,1336.1
10780,1.548077,0.000000,0.00026920,1336.2
10781,1.530608,0.000000,0.00026919,1336.3
10782,1.510806,0.000000,0.00026919,1336.5
10783,1.565432,0.000000,0.00026918,1336.6
10784,1.553371,0.000000,0.00026917,1336.7
10785,1.568060,0.000000,0.00026917,1336.8
10786,1.558940,0.000000,0.00026916,1337.0
10787,1.551625,0.000000,0.00026916,1337.1
10788,1.491658,0.000000,0.00026915,1337.2
10789,1.482675,0.000000,0.00026914,1337.3
10790,1.573030,0.000000,0.00026914,1337.4
10791,1.512838,0.000000,0.00026913,1337.6
10792,1.479372,0.000000,0.00026913,1337.7
10793,1.500850,0.000000,0.00026912,1337.8
10794,1.516614,0.000000,0.00026912,1337.9
10795,1.551912,0.000000,0.00026911,1338.1
10796,1.553686,0.000000,0.00026910,1338.2
10797,1.557600,0.000000,0.00026910,1338.3
10798,1.556850,0.000000,0.00026909,1338.4
10799,1.539643,0.000000,0.00026909,1338.6
10800,1.493598,0.000000,0.00026908,1338.7
10801,1.546985,0.000000,0.00026908,1338.8
10802,1.532469,0.000000,0.00026907,1338.9
10803,1.538411,0.000000,0.00026906,1339.1
10804,1.512371,0.000000,0.00026906,1339.2
10805,1.536877,0.000000,0.00026905,1339.3
10806,1.493546,0.000000,0.00026905,1339.4
10807,1.533524,0.000000,0.00026904,1339.6
10808,1.538125,0.000000,0.00026903,1339.7
10809,1.536216,0.000000,0.00026903,1339.8
10810,1.500074,0.000000,0.00026902,1339.9
10811,1.551120,0.000000,0.00026902,1340.1
10812,1.579694,0.000000,0.00026901,1340.2
10813,1.566204,0.000000,0.00026901,1340.3
10814,1.509987,0.000000,0.00026900,1340.4
10815,1.531983,0.000000,0.00026899,1340.5
10816,1.471518,0.000000,0.00026899,1340.7
10817,1.595637,0.000000,0.00026898,1340.8
10818,1.561821,0.000000,0.00026898,1340.9
10819,1.570346,0.000000,0.00026897,1341.0
10820,1.511029,0.000000,0.00026897,1341.2
10821,1.525107,0.000000,0.00026896,1341.3
10822,1.510145,0.000000,0.00026895,1341.4
10823,1.558758,0.000000,0.00026895,1341.5
10824,1.486428,0.000000,0.00026894,1341.7
10825,1.525024,0.000000,0.00026894,1341.8
10826,1.542896,0.000000,0.00026893,1341.9
10827,1.568462,0.000000,0.00026892,1342.0
10828,1.524457,0.000000,0.00026892,1342.2
10829,1.483067,0.000000,0.00026891,1342.3
10830,1.513873,0.000000,0.00026891,1342.4
10831,1.576986,0.000000,0.00026890,1342.5
10832,1.534817,0.000000,0.00026890,1342.7
10833,1.554108,0.000000,0.00026889,1342.8
10834,1.532692,0.000000,0.00026888,1342.9
10835,1.579641,0.000000,0.00026888,1343.0
10836,1.515598,0.000000,0.00026887,1343.2
10837,1.513877,0.000000,0.00026887,1343.3
10838,1.487453,0.000000,0.00026886,1343.4
10839,1.548826,0.000000,0.00026886,1343.5
10840,1.476942,0.000000,0.00026885,1343.6
10841,1.554751,0.000000,0.00026884,1343.8
10842,1.537522,0.000000,0.00026884,1343.9
10843,1.562492,0.000000,0.00026883,1344.0
10844,1.507523,0.000000,0.00026883,1344.1
10845,1.572884,0.000000,0.00026882,1344.3
10846,1.576095,0.000000,0.00026881,1344.4
10847,1.541836,0.000000,0.00026881,1344.5
10848,1.540459,0.000000,0.00026880,1344.6
10849,1.620666,0.000000,0.00026880,1344.8
10850,1.480240,0.000000,0.00026879,1344.9
10851,1.510399,0.000000,0.00026879,1345.0
10852,1.527890,0.000000,0.00026878,1345.1
10853,1.521234,0.000000,0.00026877,1345.3
10854,1.565891,0.000000,0.00026877,1345.4
10855,1.584351,0.000000,0.00026876,1345.5
10856,1.563743,0.000000,0.00026876,1345.6
10857,1.508496,0.000000,0.00026875,1345.8
10858,1.543178,0.000000,0.00026874,1345.9
10859,1.563130,0.000000,0.00026874,1346.0
10860,1.499822,0.000000,0.00026873,1346.1
10861,1.521630,0.000000,0.00026873,1346.2
10862,1.504359,0.000000,0.00026872,1346.4
10863,1.541798,0.000000,0.00026872,1346.5
10864,1.515642,0.000000,0.00026871,1346.6
10865,1.539454,0.000000,0.00026870,1346.7
10866,1.578472,0.000000,0.00026870,1346.9
10867,1.544738,0.000000,0.00026869,1347.0
10868,1.525123,0.000000,0.00026869,1347.1
10869,1.501277,0.000000,0.00026868,1347.2
10870,1.471543,0.000000,0.00026867,1347.4
10871,1.531838,0.000000,0.00026867,1347.5
10872,1.605847,0.000000,0.00026866,1347.6
10873,1.502802,0.000000,0.00026866,1347.7
10874,1.517815,0.000000,0.00026865,1347.9
10875,1.571864,0.000000,0.00026865,1348.0
10876,1.488321,0.000000,0.00026864,1348.1
10877,1.577449,0.000000,0.00026863,1348.2
10878,1.558252,0.000000,0.00026863,1348.4
10879,1.575250,0.000000,0.00026862,1348.5
10880,1.518426,0.000000,0.00026862,1348.6
10881,1.496732,0.000000,0.00026861,1348.7
10882,1.522758,0.000000,0.00026860,1348.9
10883,1.539413,0.000000,0.00026860,1349.0
10884,1.511740,0.000000,0.00026859,1349.1
10885,1.490769,0.000000,0.00026859,1349.2
10886,1.540001,0.000000,0.00026858,1349.3
10887,1.527037,0.000000,0.00026858,1349.5
10888,1.533098,0.000000,0.00026857,1349.6
10889,1.512420,0.000000,0.00026856,1349.7
10890,1.529747,0.000000,0.00026856,1349.8
10891,1.547226,0.000000,0.00026855,1350.0
10892,1.517946,0.000000,0.00026855,1350.1
10893,1.485336,0.000000,0.00026854,1350.2
10894,1.523791,0.000000,0.00026853,1350.3
10895,1.508650,0.000000,0.00026853,1350.5
10896,1.500426,0.000000,0.00026852,1350.6
10897,1.532272,0.000000,0.00026852,1350.7
10898,1.611070,0.000000,0.00026851,1350.8
10899,1.564761,0.000000,0.00026851,1351.0
10900,1.533143,0.000000,0.00026850,1351.1
10901,1.505234,0.000000,0.00026849,1351.2
10902,1.541919,0.000000,0.00026849,1351.3
10903,1.528164,0.000000,0.00026848,1351.5
10904,1.501592,0.000000,0.00026848,1351.6
10905,1.517134,0.000000,0.00026847,1351.7
10906,1.511050,0.000000,0.00026846,1351.8
10907,1.549814,0.000000,0.00026846,1352.0
10908,1.537891,0.000000,0.00026845,1352.1
10909,1.507807,0.000000,0.00026845,1352.2
10910,1.577304,0.000000,0.00026844,1352.3
10911,1.518927,0.000000,0.00026844,1352.4
10912,1.517327,0.000000,0.00026843,1352.6
10913,1.563192,0.000000,0.00026842,1352.7
10914,1.548902,0.000000,0.00026842,1352.8
10915,1.520504,0.000000,0.00026841,1352.9
10916,1.568118,0.000000,0.00026841,1353.1
10917,1.615372,0.000000,0.00026840,1353.2
10918,1.506346,0.000000,0.00026839,1353.3
10919,1.547223,0.000000,0.00026839,1353.4
10920,1.537215,0.000000,0.00026838,1353.6
10921,1.497539,0.000000,0.00026838,1353.7
10922,1.550879,0.000000,0.00026837,1353.8
10923,1.556664,0.000000,0.00026837,1353.9
10924,1.535113,0.000000,0.00026836,1354.1
10925,1.532692,0.000000,0.00026835,1354.2
10926,1.596191,0.000000,0.00026835,1354.3
10927,1.512785,0.000000,0.00026834,1354.4
10928,1.520606,0.000000,0.00026834,1354.6
10929,1.480221,0.000000,0.00026833,1354.7
10930,1.528733,0.000000,0.00026832,1354.8
10931,1.460926,0.000000,0.00026832,1354.9
10932,1.542916,0.000000,0.00026831,1355.1
10933,1.486522,0.000000,0.00026831,1355.2
10934,1.551514,0.000000,0.00026830,1355.3
10935,1.612352,0.000000,0.00026830,1355.4
10936,1.569051,0.000000,0.00026829,1355.5
10937,1.513299,0.000000,0.00026828,1355.7
10938,1.453454,0.000000,0.00026828,1355.8
10939,1.583735,0.000000,0.00026827,1355.9
10940,1.512501,0.000000,0.00026827,1356.0
10941,1.536850,0.000000,0.00026826,1356.2
10942,1.536529,0.000000,0.00026825,1356.3
10943,1.541651,0.000000,0.00026825,1356.4
10944,1.418145,0.000000,0.00026824,1356.5
10945,1.557915,0.000000,0.00026824,1356.7
10946,1.484874,0.000000,0.00026823,1356.8
10947,1.529391,0.000000,0.00026823,1356.9
10948,1.533346,0.000000,0.00026822,1357.0
10949,1.564177,0.000000,0.00026821,1357.2
10950,1.488893,0.000000,0.00026821,1357.3
10951,1.542079,0.000000,0.00026820,1357.4
10952,1.572262,0.000000,0.00026820,1357.5
10953,1.524047,0.000000,0.00026819,1357.7
10954,1.506981,0.000000,0.00026818,1357.8
10955,1.532596,0.000000,0.00026818,1357.9
10956,1.484133,0.000000,0.00026817,1358.0
10957,1.530746,0.000000,0.00026817,1358.2
10958,1.473482,0.000000,0.00026816,1358.3
10959,1.554798,0.000000,0.00026815,1358.4
10960,1.545366,0.000000,0.00026815,1358.5
10961,1.536606,0.000000,0.00026814,1358.6
10962,1.501150,0.000000,0.00026814,1358.8
10963,1.566906,0.000000,0.00026813,1358.9
10964,1.453885,0.000000,0.00026813,1359.0
10965,1.521911,0.000000,0.00026812,1359.1
10966,1.506179,0.000000,0.00026811,1359.3
10967,1.445348,0.000000,0.00026811,1359.4
10968,1.557974,0.000000,0.00026810,1359.5
10969,1.521292,0.000000,0.00026810,1359.6
10970,1.555727,0.000000,0.00026809,1359.8
10971,1.516094,0.000000,0.00026808,1359.9
10972,1.486150,0.000000,0.00026808,1360.0
10973,1.484028,0.000000,0.00026807,1360.1
10974,1.505366,0.000000,0.00026807,1360.3
10975,1.503308,0.000000,0.00026806,1360.4
10976,1.543341,0.000000,0.00026805,1360.5
10977,1.521527,0.000000,0.00026805,1360.6
10978,1.488274,0.000000,0.00026804,1360.8
10979,1.498098,0.000000,0.00026804,1360.9
10980,1.485468,0.000000,0.00026803,1361.0
10981,1.474429,0.000000,0.00026803,1361.1
10982,1.556772,0.000000,0.00026802,1361.3
10983,1.542252,0.000000,0.00026801,1361.4
10984,1.526303,0.000000,0.00026801,1361.5
10985,1.590861,0.000000,0.00026800,1361.6
10986,1.462435,0.000000,0.00026800,1361.7
10987,1.593395,0.000000,0.00026799,1361.9
10988,1.525845,0.000000,0.00026798,1362.0
10989,1.521789,0.000000,0.00026798,1362.1
10990,1.531387,0.000000,0.00026797,1362.2
10991,1.413076,0.000000,0.00026797,1362.4
10992,1.567235,0.000000,0.00026796,1362.5
10993,1.490544,0.000000,0.00026796,1362.6
10994,1.558043,0.000000,0.00026795,1362.7
10995,1.567195,0.000000,0.00026794,1362.9
10996,1.509179,0.000000,0.00026794,1363.0
10997,1.534835,0.000000,0.00026793,1363.1
10998,1.560708,0.000000,0.00026793,1363.2
10999,1.519075,0.000000,0.00026792,1363.4
11000,1.526112,0.000000,0.00026791,1363.5
11001,1.556382,0.000000,0.00026791,1363.6
11002,1.582173,0.000000,0.00026790,1363.7
11003,1.535840,0.000000,0.00026790,1363.9
11004,1.597413,0.000000,0.00026789,1364.0
11005,1.483564,0.000000,0.00026788,1364.1
11006,1.489661,0.000000,0.00026788,1364.2
11007,1.448547,0.000000,0.00026787,1364.4
11008,1.472835,0.000000,0.00026787,1364.5
11009,1.468660,0.000000,0.00026786,1364.6
11010,1.496410,0.000000,0.00026785,1364.7
11011,1.505497,0.000000,0.00026785,1364.8
11012,1.522414,0.000000,0.00026784,1365.0
11013,1.517614,0.000000,0.00026784,1365.1
11014,1.540027,0.000000,0.00026783,1365.2
11015,1.568534,0.000000,0.00026783,1365.3
11016,1.504120,0.000000,0.00026782,1365.5
11017,1.507099,0.000000,0.00026781,1365.6
11018,1.599998,0.000000,0.00026781,1365.7
11019,1.554205,0.000000,0.00026780,1365.8
11020,1.457869,0.000000,0.00026780,1366.0
11021,1.493515,0.000000,0.00026779,1366.1
11022,1.574477,0.000000,0.00026778,1366.2
