step,loss,tri_loss,lr,elapsed_s
47406,0.772912,0.130773,0.00003000,8273.4
47407,0.788947,0.128653,0.00003000,8273.6
47408,0.780302,0.115785,0.00003000,8273.8
47409,0.822320,0.129647,0.00003000,8274.0
47410,0.780739,0.126850,0.00003000,8274.2
47411,0.793752,0.123023,0.00003000,8274.3
47412,0.815431,0.127333,0.00003000,8274.5
47413,0.784509,0.127186,0.00003000,8274.7
47414,0.808549,0.125513,0.00003000,8274.9
47415,0.793015,0.123013,0.00003000,8275.1
47416,0.791019,0.129634,0.00003000,8275.2
47417,0.788563,0.122778,0.00003000,8275.4
47418,0.809422,0.125800,0.00003000,8275.6
47419,0.804678,0.122179,0.00003000,8275.8
47420,0.805281,0.124221,0.00003000,8276.0
47421,0.813078,0.131689,0.00003000,8276.2
47422,0.809853,0.128022,0.00003000,8276.3
47423,0.795347,0.125031,0.00003000,8276.5
47424,0.793788,0.124265,0.00003000,8276.7
47425,0.803774,0.128812,0.00003000,8276.9
47426,0.780269,0.129739,0.00003000,8277.1
47427,0.765429,0.123450,0.00003000,8277.2
47428,0.786205,0.119825,0.00003000,8277.4
47429,0.751828,0.130668,0.00003000,8277.6
47430,0.797434,0.131455,0.00003000,8277.8
47431,0.777742,0.126387,0.00003000,8278.0
47432,0.803548,0.129541,0.00003000,8278.2
47433,0.836839,0.126793,0.00003000,8278.3
47434,0.815258,0.130645,0.00003000,8278.5
47435,0.836204,0.121168,0.00003000,8278.7
47436,0.792424,0.122976,0.00003000,8278.9
47437,0.803796,0.124374,0.00003000,8279.1
47438,0.814589,0.125318,0.00003000,8279.2
47439,0.781991,0.128864,0.00003000,8279.4
47440,0.785216,0.125042,0.00003000,8279.6
47441,0.819778,0.127715,0.00003000,8279.8
47442,0.835653,0.125036,0.00003000,8280.0
47443,0.806826,0.119659,0.00003000,8280.1
47444,0.784305,0.122817,0.00003000,8280.3
47445,0.793850,0.125912,0.00003000,8280.5
47446,0.795809,0.126138,0.00003000,8280.7
47447,0.770100,0.122142,0.00003000,8280.9
47448,0.794345,0.127632,0.00003000,8281.0
47449,0.816356,0.132140,0.00003000,8281.2
47450,0.788260,0.124545,0.00003000,8281.4
47451,0.835609,0.128410,0.00003000,8281.6
47452,0.789076,0.121509,0.00003000,8281.8
47453,0.828550,0.123920,0.00003000,8281.9
47454,0.788292,0.127859,0.00003000,8282.1
47455,0.801146,0.124436,0.00003000,8282.3
47456,0.772800,0.126598,0.00003000,8282.5
47457,0.788473,0.124697,0.00003000,8282.6
47458,0.793021,0.125900,0.00003000,8282.8
47459,0.776126,0.127835,0.00003000,8283.0
47460,0.810728,0.125023,0.00003000,8283.2
47461,0.792414,0.123948,0.00003000,8283.4
47462,0.794527,0.124996,0.00003000,8283.5
47463,0.792647,0.127451,0.00003000,8283.7
47464,0.835852,0.117628,0.00003000,8283.9
47465,0.799314,0.126879,0.00003000,8284.1
47466,0.811135,0.120795,0.00003000,8284.3
47467,0.771960,0.122141,0.00003000,8284.4
47468,0.791181,0.127905,0.00003000,8284.6
47469,0.781394,0.127744,0.00003000,8284.8
47470,0.806843,0.128029,0.00003000,8285.0
47471,0.813109,0.123852,0.00003000,8285.2
47472,0.863188,0.122876,0.00003000,8285.3
47473,0.828833,0.129683,0.00003000,8285.5
47474,0.838386,0.121657,0.00003000,8285.7
47475,0.824979,0.126359,0.00003000,8285.9
47476,0.795337,0.131345,0.00003000,8286.1
47477,0.793274,0.130358,0.00003000,8286.2
47478,0.816378,0.127392,0.00003000,8286.4
47479,0.759481,0.127090,0.00003000,8286.6
47480,0.791146,0.123875,0.00003000,8286.8
47481,0.803312,0.128964,0.00003000,8287.0
47482,0.783236,0.125988,0.00003000,8287.1
47483,0.808832,0.126532,0.00003000,8287.3
47484,0.764840,0.119765,0.00003000,8287.5
47485,0.773294,0.131098,0.00003000,8287.7
47486,0.794076,0.127738,0.00003000,8287.9
47487,0.789799,0.126963,0.00003000,8288.0
47488,0.802663,0.132349,0.00003000,8288.2
47489,0.796370,0.124606,0.00003000,8288.4
47490,0.812038,0.128270,0.00003000,8288.6
47491,0.808846,0.130058,0.00003000,8288.8
47492,0.801871,0.131961,0.00003000,8288.9
47493,0.791828,0.125712,0.00003000,8289.1
47494,0.800416,0.126239,0.00003000,8289.3
47495,0.802713,0.129842,0.00003000,8289.5
47496,0.797494,0.125007,0.00003000,8289.6
47497,0.780981,0.122474,0.00003000,8289.8
47498,0.807639,0.128530,0.00003000,8290.0
47499,0.763013,0.126743,0.00003000,8290.2
47500,0.773340,0.126490,0.00003000,8290.4
47501,0.775871,0.128332,0.00003000,8290.5
47502,0.795793,0.122982,0.00003000,8290.7
47503,0.776328,0.127605,0.00003000,8290.9
47504,0.806245,0.128024,0.00003000,8291.1
47505,0.789739,0.125253,0.00003000,8291.3
47506,0.768179,0.122217,0.00003000,8291.4
47507,0.803214,0.121742,0.00003000,8291.6
47508,0.796410,0.126996,0.00003000,8291.8
47509,0.773467,0.129319,0.00003000,8292.0
47510,0.794875,0.128875,0.00003000,8292.2
47511,0.805501,0.126777,0.00003000,8292.3
47512,0.796160,0.129092,0.00003000,8292.5
47513,0.802953,0.126934,0.00003000,8292.7
47514,0.802928,0.123270,0.00003000,8292.9
47515,0.772426,0.126569,0.00003000,8293.1
47516,0.792304,0.126652,0.00003000,8293.2
47517,0.771776,0.124386,0.00003000,8293.4
47518,0.798295,0.134328,0.00003000,8293.6
47519,0.801788,0.127990,0.00003000,8293.8
47520,0.809293,0.123751,0.00003000,8294.0
47521,0.797747,0.119916,0.00003000,8294.1
47522,0.821848,0.126795,0.00003000,8294.3
47523,0.781008,0.127663,0.00003000,8294.5
47524,0.801560,0.126931,0.00003000,8294.7
47525,0.806728,0.122409,0.00003000,8294.9
47526,0.794188,0.125182,0.00003000,8295.0
47527,0.797052,0.123136,0.00003000,8295.2
47528,0.794664,0.122052,0.00003000,8295.4
47529,0.803879,0.127500,0.00003000,8295.6
47530,0.798966,0.125141,0.00003000,8295.7
47531,0.791029,0.127890,0.00003000,8295.9
47532,0.799305,0.123336,0.00003000,8296.1
47533,0.784980,0.127334,0.00003000,8296.3
47534,0.775396,0.127786,0.00003000,8296.5
47535,0.806665,0.125479,0.00003000,8296.6
47536,0.756505,0.125507,0.00003000,8296.8
47537,0.783399,0.130130,0.00003000,8297.0
47538,0.771007,0.131715,0.00003000,8297.2
47539,0.812374,0.123533,0.00003000,8297.4
47540,0.759470,0.126206,0.00003000,8297.5
47541,0.801534,0.124849,0.00003000,8297.7
47542,0.814757,0.127425,0.00003000,8297.9
47543,0.777548,0.127697,0.00003000,8298.1
47544,0.801578,0.119336,0.00003000,8298.3
47545,0.825409,0.124462,0.00003000,8298.4
47546,0.780157,0.127768,0.00003000,8298.6
47547,0.791390,0.126429,0.00003000,8298.8
47548,0.821548,0.127219,0.00003000,8299.0
47549,0.789944,0.124416,0.00003000,8299.2
47550,0.804677,0.124038,0.00003000,8299.3
47551,0.804304,0.122659,0.00003000,8299.5
47552,0.805639,0.124228,0.00003000,8299.7
47553,0.795100,0.123479,0.00003000,8299.9
47554,0.847345,0.129071,0.00003000,8300.0
47555,0.766526,0.124909,0.00003000,8300.2
47556,0.824809,0.126181,0.00003000,8300.4
47557,0.810637,0.129189,0.00003000,8300.6
47558,0.809724,0.121461,0.00003000,8300.8
47559,0.788350,0.125136,0.00003000,8300.9
47560,0.803939,0.129302,0.00003000,8301.1
47561,0.812557,0.124272,0.00003000,8301.3
47562,0.765951,0.120912,0.00003000,8301.5
47563,0.779906,0.137878,0.00003000,8301.7
47564,0.774264,0.127881,0.00003000,8301.8
47565,0.825740,0.124469,0.00003000,8302.0
47566,0.796149,0.122537,0.00003000,8302.2
47567,0.825362,0.126491,0.00003000,8302.4
47568,0.794432,0.121771,0.00003000,8302.6
47569,0.797228,0.131301,0.00003000,8302.7
47570,0.820620,0.121590,0.00003000,8302.9
47571,0.791136,0.125252,0.00003000,8303.1
47572,0.803241,0.124057,0.00003000,8303.3
47573,0.794003,0.128751,0.00003000,8303.5
47574,0.829164,0.127401,0.00003000,8303.6
47575,0.757403,0.125825,0.00003000,8303.8
47576,0.804325,0.128752,0.00003000,8304.0
47577,0.792920,0.122719,0.00003000,8304.2
47578,0.790737,0.122179,0.00003000,8304.3
47579,0.823364,0.119536,0.00003000,8304.5
47580,0.772844,0.123060,0.00003000,8304.7
47581,0.773565,0.125810,0.00003000,8304.9
47582,0.817769,0.129280,0.00003000,8305.1
47583,0.793376,0.122471,0.00003000,8305.2
47584,0.814411,0.125001,0.00003000,8305.4
47585,0.770425,0.128444,0.00003000,8305.6
47586,0.763834,0.128766,0.00003000,8305.8
47587,0.774355,0.124697,0.00003000,8306.0
47588,0.785311,0.125970,0.00003000,8306.1
47589,0.788325,0.122660,0.00003000,8306.3
47590,0.804036,0.128184,0.00003000,8306.5
47591,0.753487,0.124566,0.00003000,8306.7
47592,0.843040,0.126270,0.00003000,8306.9
47593,0.814415,0.128747,0.00003000,8307.0
47594,0.826086,0.123410,0.00003000,8307.2
47595,0.803635,0.121013,0.00003000,8307.4
47596,0.760087,0.126950,0.00003000,8307.6
47597,0.748516,0.122380,0.00003000,8307.8
47598,0.801748,0.123721,0.00003000,8307.9
47599,0.811131,0.125031,0.00003000,8308.1
47600,0.795627,0.125301,0.00003000,8308.3
47601,0.825147,0.128968,0.00003000,8308.5
47602,0.820913,0.131138,0.00003000,8308.7
47603,0.791021,0.121905,0.00003000,8308.8
47604,0.781047,0.123008,0.00003000,8309.0
47605,0.814008,0.126230,0.00003000,8309.2
47606,0.809161,0.122065,0.00003000,8309.4
47607,0.818459,0.127751,0.00003000,8309.6
47608,0.831122,0.127309,0.00003000,8309.7
47609,0.827340,0.125559,0.00003000,8309.9
47610,0.810540,0.128036,0.00003000,8310.1
47611,0.767860,0.121102,0.00003000,8310.3
47612,0.788423,0.129656,0.00003000,8310.5
47613,0.785520,0.125294,0.00003000,8310.6
47614,0.805302,0.123597,0.00003000,8310.8
47615,0.800527,0.126063,0.00003000,8311.0
47616,0.797549,0.123878,0.00003000,8311.2
47617,0.798875,0.124129,0.00003000,8311.3
47618,0.775575,0.125285,0.00003000,8311.5
47619,0.797597,0.126306,0.00003000,8311.7
47620,0.800313,0.119707,0.00003000,8311.9
47621,0.753877,0.126981,0.00003000,8312.1
47622,0.803865,0.126285,0.00003000,8312.2
47623,0.784661,0.125569,0.00003000,8312.4
47624,0.789640,0.125070,0.00003000,8312.6
47625,0.764020,0.125108,0.00003000,8312.8
47626,0.787660,0.127632,0.00003000,8313.0
47627,0.827516,0.127482,0.00003000,8313.1
47628,0.810403,0.125970,0.00003000,8313.3
47629,0.804145,0.126902,0.00003000,8313.5
47630,0.811678,0.128791,0.00003000,8313.7
47631,0.796398,0.122448,0.00003000,8313.9
47632,0.806248,0.127234,0.00003000,8314.0
47633,0.807501,0.130195,0.00003000,8314.2
47634,0.768084,0.124044,0.00003000,8314.4
47635,0.805111,0.126217,0.00003000,8314.6
47636,0.796742,0.129426,0.00003000,8314.7
47637,0.835361,0.124190,0.00003000,8314.9
47638,0.788715,0.122247,0.00003000,8315.1
47639,0.757995,0.128301,0.00003000,8315.3
47640,0.768440,0.123498,0.00003000,8315.5
47641,0.796078,0.123683,0.00003000,8315.6
47642,0.815193,0.125380,0.00003000,8315.8
47643,0.809367,0.128032,0.00003000,8316.0
47644,0.850907,0.123499,0.00003000,8316.2
47645,0.777397,0.119097,0.00003000,8316.4
47646,0.791484,0.126337,0.00003000,8316.5
47647,0.829505,0.121537,0.00003000,8316.7
47648,0.755092,0.123027,0.00003000,8316.9
47649,0.825945,0.123565,0.00003000,8317.1
47650,0.801435,0.126721,0.00003000,8317.3
47651,0.793377,0.129324,0.00003000,8317.4
47652,0.794315,0.126082,0.00003000,8317.6
47653,0.778268,0.117311,0.00003000,8317.8
47654,0.796790,0.127671,0.00003000,8318.0
47655,0.805803,0.123680,0.00003000,8318.2
47656,0.787334,0.129360,0.00003000,8318.3
47657,0.795811,0.123266,0.00003000,8318.5
47658,0.787006,0.125167,0.00003000,8318.7
47659,0.822602,0.123902,0.00003000,8318.9
47660,0.816709,0.118956,0.00003000,8319.1
47661,0.813365,0.126870,0.00003000,8319.2
47662,0.821378,0.122365,0.00003000,8319.4
47663,0.807490,0.122038,0.00003000,8319.6
47664,0.817638,0.131776,0.00003000,8319.8
47665,0.785271,0.122776,0.00003000,8319.9
47666,0.785878,0.125046,0.00003000,8320.1
47667,0.809570,0.125704,0.00003000,8320.3
47668,0.825086,0.118440,0.00003000,8320.5
47669,0.802665,0.123746,0.00003000,8320.7
47670,0.826325,0.121818,0.00003000,8320.8
47671,0.828428,0.127682,0.00003000,8321.0
47672,0.781880,0.126784,0.00003000,8321.2
47673,0.776729,0.126066,0.00003000,8321.4
47674,0.776557,0.124433,0.00003000,8321.6
47675,0.766307,0.124334,0.00003000,8321.7
47676,0.833490,0.126909,0.00003000,8321.9
47677,0.780517,0.126155,0.00003000,8322.1
47678,0.819836,0.125812,0.00003000,8322.3
47679,0.774077,0.125714,0.00003000,8322.5
47680,0.799871,0.125884,0.00003000,8322.6
47681,0.775626,0.124210,0.00003000,8322.8
47682,0.813523,0.126203,0.00003000,8323.0
47683,0.809131,0.126063,0.00003000,8323.2
47684,0.778362,0.132266,0.00003000,8323.4
47685,0.815654,0.117838,0.00003000,8323.5
47686,0.784995,0.120534,0.00003000,8323.7
47687,0.821185,0.125139,0.00003000,8323.9
47688,0.832296,0.125540,0.00003000,8324.1
47689,0.789856,0.130710,0.00003000,8324.2
47690,0.799653,0.120345,0.00003000,8324.4
47691,0.798590,0.123478,0.00003000,8324.6
47692,0.801109,0.123975,0.00003000,8324.8
47693,0.827303,0.129133,0.00003000,8325.0
47694,0.805650,0.123619,0.00003000,8325.1
47695,0.780548,0.125619,0.00003000,8325.3
47696,0.773889,0.128036,0.00003000,8325.5
47697,0.770704,0.128479,0.00003000,8325.7
47698,0.794086,0.124182,0.00003000,8325.9
47699,0.812084,0.125039,0.00003000,8326.0
47700,0.768188,0.124136,0.00003000,8326.2
47701,0.777388,0.126734,0.00003000,8326.4
47702,0.749974,0.123015,0.00003000,8326.6
47703,0.830471,0.128616,0.00003000,8326.8
47704,0.797230,0.119241,0.00003000,8326.9
47705,0.784499,0.127768,0.00003000,8327.1
47706,0.781270,0.125203,0.00003000,8327.3
47707,0.794876,0.127943,0.00003000,8327.5
47708,0.780196,0.126952,0.00003000,8327.7
47709,0.793170,0.123958,0.00003000,8327.8
47710,0.804512,0.132367,0.00003000,8328.0
47711,0.814750,0.131202,0.00003000,8328.2
47712,0.789690,0.127572,0.00003000,8328.4
47713,0.808058,0.126376,0.00003000,8328.6
47714,0.774458,0.123642,0.00003000,8328.7
47715,0.824052,0.125538,0.00003000,8328.9
47716,0.776895,0.125105,0.00003000,8329.1
47717,0.814379,0.122810,0.00003000,8329.3
47718,0.783780,0.124556,0.00003000,8329.5
47719,0.831225,0.126092,0.00003000,8329.6
47720,0.811371,0.124769,0.00003000,8329.8
47721,0.825923,0.120676,0.00003000,8330.0
47722,0.815719,0.124137,0.00003000,8330.2
47723,0.815001,0.128112,0.00003000,8330.4
47724,0.811845,0.123820,0.00003000,8330.5
47725,0.804170,0.125044,0.00003000,8330.7
47726,0.777439,0.125963,0.00003000,8330.9
47727,0.784978,0.128892,0.00003000,8331.1
47728,0.782350,0.125253,0.00003000,8331.2
47729,0.756748,0.128479,0.00003000,8331.4
47730,0.819408,0.122406,0.00003000,8331.6
47731,0.825367,0.124506,0.00003000,8331.8
47732,0.825691,0.125788,0.00003000,8332.0
47733,0.775831,0.127339,0.00003000,8332.1
47734,0.793923,0.124943,0.00003000,8332.3
47735,0.782978,0.124503,0.00003000,8332.5
47736,0.802870,0.125896,0.00003000,8332.7
47737,0.771763,0.123731,0.00003000,8332.9
47738,0.744995,0.126116,0.00003000,8333.0
47739,0.777318,0.123905,0.00003000,8333.2
47740,0.779076,0.125858,0.00003000,8333.4
47741,0.771878,0.125158,0.00003000,8333.6
47742,0.797399,0.118980,0.00003000,8333.8
47743,0.781640,0.128601,0.00003000,8333.9
47744,0.802230,0.131477,0.00003000,8334.1
47745,0.791048,0.123718,0.00003000,8334.3
47746,0.818622,0.120977,0.00003000,8334.5
47747,0.847345,0.128343,0.00003000,8334.7
47748,0.802990,0.127138,0.00003000,8334.8
47749,0.809803,0.123081,0.00003000,8335.0
47750,0.807364,0.126490,0.00003000,8335.2
47751,0.786939,0.126175,0.00003000,8335.4
47752,0.771221,0.130540,0.00003000,8335.5
47753,0.815200,0.122873,0.00003000,8335.7
47754,0.828446,0.133654,0.00003000,8335.9
47755,0.749665,0.130447,0.00003000,8336.1
47756,0.853076,0.123086,0.00003000,8336.3
47757,0.809505,0.125900,0.00003000,8336.4
47758,0.805566,0.120701,0.00003000,8336.6
47759,0.787668,0.127890,0.00003000,8336.8
47760,0.826584,0.124462,0.00003000,8337.0
47761,0.772130,0.124140,0.00003000,8337.2
47762,0.772104,0.123246,0.00003000,8337.3
47763,0.817741,0.128202,0.00003000,8337.5
47764,0.783812,0.126705,0.00003000,8337.7
47765,0.799705,0.131413,0.00003000,8337.9
47766,0.771711,0.127698,0.00003000,8338.1
47767,0.782967,0.120063,0.00003000,8338.2
47768,0.809600,0.126944,0.00003000,8338.4
47769,0.794792,0.123343,0.00003000,8338.6
47770,0.774918,0.123138,0.00003000,8338.8
47771,0.822861,0.130189,0.00003000,8339.0
47772,0.792135,0.125447,0.00003000,8339.1
47773,0.788213,0.130949,0.00003000,8339.3
47774,0.807551,0.126570,0.00003000,8339.5
47775,0.807931,0.127050,0.00003000,8339.7
47776,0.767044,0.128903,0.00003000,8339.9
47777,0.803646,0.124982,0.00003000,8340.1
47778,0.792989,0.125467,0.00003000,8340.2
47779,0.811778,0.125945,0.00003000,8340.4
47780,0.831802,0.127028,0.00003000,8340.6
47781,0.804375,0.124937,0.00003000,8340.8
47782,0.809210,0.118485,0.00003000,8341.0
47783,0.779933,0.123259,0.00003000,8341.1
47784,0.790021,0.118909,0.00003000,8341.3
47785,0.801495,0.122569,0.00003000,8341.5
47786,0.780373,0.126966,0.00003000,8341.7
47787,0.790759,0.124886,0.00003000,8341.9
47788,0.790183,0.123773,0.00003000,8342.0
47789,0.801558,0.126331,0.00003000,8342.2
47790,0.810509,0.126297,0.00003000,8342.4
47791,0.795458,0.128354,0.00003000,8342.6
47792,0.806939,0.128265,0.00003000,8342.8
47793,0.760186,0.127419,0.00003000,8343.0
47794,0.794975,0.126981,0.00003000,8343.1
47795,0.777381,0.125022,0.00003000,8343.3
47796,0.790666,0.125843,0.00003000,8343.5
47797,0.779816,0.123124,0.00003000,8343.7
47798,0.813188,0.122472,0.00003000,8343.9
47799,0.819665,0.131609,0.00003000,8344.0
47800,0.819128,0.122074,0.00003000,8344.2
47801,0.773431,0.126068,0.00003000,8344.4
47802,0.801323,0.122316,0.00003000,8344.6
47803,0.804916,0.125667,0.00003000,8344.8
47804,0.801366,0.126239,0.00003000,8344.9
47805,0.793199,0.122906,0.00003000,8345.1
47806,0.794626,0.123138,0.00003000,8345.3
47807,0.799756,0.129010,0.00003000,8345.5
47808,0.784600,0.125073,0.00003000,8345.7
47809,0.824620,0.120347,0.00003000,8345.8
47810,0.782687,0.119885,0.00003000,8346.0
47811,0.768556,0.129425,0.00003000,8346.2
47812,0.788669,0.123407,0.00003000,8346.4
47813,0.785485,0.122261,0.00003000,8346.6
47814,0.821753,0.124982,0.00003000,8346.8
47815,0.800101,0.125521,0.00003000,8346.9
47816,0.803364,0.123391,0.00003000,8347.1
47817,0.809438,0.124446,0.00003000,8347.3
47818,0.792179,0.123953,0.00003000,8347.5
47819,0.813280,0.125708,0.00003000,8347.7
47820,0.787304,0.124702,0.00003000,8347.8
47821,0.745773,0.123445,0.00003000,8348.0
47822,0.829630,0.122655,0.00003000,8348.2
47823,0.788913,0.129953,0.00003000,8348.4
47824,0.810172,0.123395,0.00003000,8348.6
47825,0.766397,0.124066,0.00003000,8348.7
47826,0.799436,0.126302,0.00003000,8348.9
47827,0.760442,0.125866,0.00003000,8349.1
47828,0.744595,0.126732,0.00003000,8349.3
47829,0.777645,0.124661,0.00003000,8349.5
47830,0.810105,0.120983,0.00003000,8349.6
47831,0.769239,0.120985,0.00003000,8349.8
47832,0.790236,0.129365,0.00003000,8350.0
47833,0.778800,0.127636,0.00003000,8350.2
47834,0.798160,0.125542,0.00003000,8350.4
47835,0.798913,0.125099,0.00003000,8350.6
47836,0.803467,0.127553,0.00003000,8350.7
47837,0.800680,0.126315,0.00003000,8350.9
47838,0.787007,0.130530,0.00003000,8351.1
47839,0.830250,0.134171,0.00003000,8351.3
47840,0.786757,0.126593,0.00003000,8351.5
47841,0.745437,0.124288,0.00003000,8351.6
47842,0.817947,0.126328,0.00003000,8351.8
47843,0.767198,0.126944,0.00003000,8352.0
47844,0.796283,0.125106,0.00003000,8352.2
47845,0.786106,0.121161,0.00003000,8352.3
47846,0.777526,0.125071,0.00003000,8352.5
47847,0.784125,0.124266,0.00003000,8352.7
47848,0.789038,0.125546,0.00003000,8352.9
47849,0.815155,0.122059,0.00003000,8353.1
47850,0.822703,0.121178,0.00003000,8353.3
47851,0.834768,0.121466,0.00003000,8353.4
47852,0.800431,0.123039,0.00003000,8353.6
47853,0.798120,0.127277,0.00003000,8353.8
47854,0.780786,0.122225,0.00003000,8354.0
47855,0.817452,0.118301,0.00003000,8354.2
47856,0.804420,0.126415,0.00003000,8354.3
47857,0.810032,0.125369,0.00003000,8354.5
47858,0.794625,0.120855,0.00003000,8354.7
47859,0.798381,0.120242,0.00003000,8354.9
47860,0.783937,0.125377,0.00003000,8355.1
47861,0.785083,0.127447,0.00003000,8355.2
47862,0.839162,0.126927,0.00003000,8355.4
47863,0.777674,0.127122,0.00003000,8355.6
47864,0.769502,0.129000,0.00003000,8355.8
47865,0.818153,0.124384,0.00003000,8356.0
47866,0.765099,0.122290,0.00003000,8356.2
47867,0.827619,0.124905,0.00003000,8356.3
47868,0.846334,0.122940,0.00003000,8356.5
47869,0.818153,0.123380,0.00003000,8356.7
47870,0.792055,0.125808,0.00003000,8356.9
47871,0.759096,0.127197,0.00003000,8357.1
47872,0.819376,0.123314,0.00003000,8357.2
47873,0.830215,0.128297,0.00003000,8357.4
47874,0.778463,0.123375,0.00003000,8357.6
47875,0.785348,0.120164,0.00003000,8357.8
47876,0.771564,0.123516,0.00003000,8358.0
47877,0.774523,0.126805,0.00003000,8358.2
47878,0.794798,0.126434,0.00003000,8358.3
47879,0.809864,0.124019,0.00003000,8358.5
47880,0.776996,0.122404,0.00003000,8358.7
47881,0.784856,0.124346,0.00003000,8358.9
47882,0.802377,0.126540,0.00003000,8359.1
47883,0.787281,0.122882,0.00003000,8359.2
47884,0.803130,0.119869,0.00003000,8359.4
47885,0.839062,0.120814,0.00003000,8359.6
47886,0.774224,0.122379,0.00003000,8359.8
47887,0.839572,0.120990,0.00003000,8360.0
47888,0.771796,0.126887,0.00003000,8360.1
47889,0.771774,0.121388,0.00003000,8360.3
47890,0.776380,0.127874,0.00003000,8360.5
47891,0.771184,0.126368,0.00003000,8360.7
47892,0.804344,0.128122,0.00003000,8360.9
47893,0.793979,0.121034,0.00003000,8361.0
47894,0.825844,0.124587,0.00003000,8361.2
47895,0.784589,0.127578,0.00003000,8361.4
47896,0.779579,0.127298,0.00003000,8361.6
47897,0.803697,0.127862,0.00003000,8361.8
47898,0.815651,0.127669,0.00003000,8361.9
47899,0.801924,0.125624,0.00003000,8362.1
47900,0.798437,0.117405,0.00003000,8362.3
47901,0.823967,0.123370,0.00003000,8362.5
47902,0.815325,0.127437,0.00003000,8362.7
47903,0.813606,0.120852,0.00003000,8362.9
47904,0.774577,0.121134,0.00003000,8363.0
47905,0.820927,0.118637,0.00003000,8363.2
47906,0.806492,0.124594,0.00003000,8363.4
47907,0.798186,0.124786,0.00003000,8363.6
47908,0.789415,0.126110,0.00003000,8363.8
47909,0.833295,0.124546,0.00003000,8363.9
47910,0.782652,0.122312,0.00003000,8364.1
47911,0.790313,0.124986,0.00003000,8364.3
47912,0.765047,0.126674,0.00003000,8364.5
47913,0.794773,0.122203,0.00003000,8364.7
47914,0.781813,0.121961,0.00003000,8364.9
47915,0.818880,0.122364,0.00003000,8365.0
47916,0.802468,0.123832,0.00003000,8365.2
47917,0.794892,0.125981,0.00003000,8365.4
47918,0.772697,0.121146,0.00003000,8365.6
47919,0.825419,0.124092,0.00003000,8365.8
47920,0.786062,0.118050,0.00003000,8365.9
47921,0.813781,0.126185,0.00003000,8366.1
47922,0.775164,0.131298,0.00003000,8366.3
47923,0.801129,0.125720,0.00003000,8366.5
47924,0.829542,0.125077,0.00003000,8366.7
47925,0.823936,0.123307,0.00003000,8366.9
47926,0.780879,0.126539,0.00003000,8367.0
47927,0.820731,0.121195,0.00003000,8367.2
47928,0.794030,0.122485,0.00003000,8367.4
47929,0.768417,0.129665,0.00003000,8367.6
47930,0.790960,0.123310,0.00003000,8367.8
47931,0.793137,0.124140,0.00003000,8367.9
47932,0.788746,0.119871,0.00003000,8368.1
47933,0.784064,0.132519,0.00003000,8368.3
47934,0.798951,0.126544,0.00003000,8368.5
47935,0.773474,0.128510,0.00003000,8368.7
47936,0.800279,0.123068,0.00003000,8368.8
47937,0.806017,0.121215,0.00003000,8369.0
47938,0.817399,0.124172,0.00003000,8369.2
47939,0.803263,0.125619,0.00003000,8369.4
47940,0.806587,0.129553,0.00003000,8369.6
47941,0.794291,0.127814,0.00003000,8369.8
47942,0.801697,0.127343,0.00003000,8369.9
47943,0.787166,0.123709,0.00003000,8370.1
47944,0.777382,0.124326,0.00003000,8370.3
47945,0.807521,0.128718,0.00003000,8370.5
47946,0.779709,0.122575,0.00003000,8370.7
47947,0.792537,0.120916,0.00003000,8370.8
47948,0.786403,0.130235,0.00003000,8371.0
47949,0.759547,0.125124,0.00003000,8371.2
47950,0.801217,0.124362,0.00003000,8371.4
47951,0.821836,0.121469,0.00003000,8371.6
47952,0.771879,0.127249,0.00003000,8371.8
47953,0.810777,0.121971,0.00003000,8371.9
47954,0.799281,0.126679,0.00003000,8372.1
47955,0.790928,0.126998,0.00003000,8372.3
47956,0.822893,0.125920,0.00003000,8372.5
47957,0.783854,0.121834,0.00003000,8372.7
47958,0.765491,0.119694,0.00003000,8372.8
47959,0.763812,0.128444,0.00003000,8373.0
47960,0.801668,0.126852,0.00003000,8373.2
47961,0.821622,0.123365,0.00003000,8373.4
47962,0.779562,0.125147,0.00003000,8373.6
47963,0.799002,0.126693,0.00003000,8373.7
47964,0.819967,0.124692,0.00003000,8373.9
47965,0.769611,0.127592,0.00003000,8374.1
47966,0.799344,0.118716,0.00003000,8374.3
47967,0.797450,0.127374,0.00003000,8374.5
47968,0.813588,0.122746,0.00003000,8374.6
47969,0.771353,0.127145,0.00003000,8374.8
47970,0.759872,0.130356,0.00003000,8375.0
47971,0.800388,0.122373,0.00003000,8375.2
47972,0.807265,0.122297,0.00003000,8375.4
47973,0.774709,0.120488,0.00003000,8375.5
47974,0.770132,0.126007,0.00003000,8375.7
47975,0.775537,0.121819,0.00003000,8375.9
47976,0.813442,0.124636,0.00003000,8376.1
47977,0.791597,0.125690,0.00003000,8376.3
47978,0.790754,0.121452,0.00003000,8376.5
47979,0.792175,0.123758,0.00003000,8376.6
47980,0.798899,0.125801,0.00003000,8376.8
47981,0.805979,0.126185,0.00003000,8377.0
47982,0.763571,0.124831,0.00003000,8377.2
47983,0.794764,0.124412,0.00003000,8377.4
47984,0.810198,0.127597,0.00003000,8377.5
47985,0.788282,0.129325,0.00003000,8377.7
47986,0.788529,0.132302,0.00003000,8377.9
47987,0.783877,0.123701,0.00003000,8378.1
