step,loss,tri_loss,lr,elapsed_s
12352,1.369282,0.000000,0.00025953,2142.6
12353,1.395662,0.000000,0.00025953,2142.8
12354,1.363510,0.000000,0.00025952,2142.9
12355,1.378660,0.000000,0.00025951,2143.1
12356,1.405095,0.000000,0.00025951,2143.3
12357,1.313942,0.000000,0.00025950,2143.5
12358,1.311401,0.000000,0.00025950,2143.6
12359,1.345460,0.000000,0.00025949,2143.8
12360,1.327309,0.000000,0.00025948,2144.0
12361,1.357718,0.000000,0.00025948,2144.2
12362,1.337005,0.000000,0.00025947,2144.3
12363,1.293250,0.000000,0.00025946,2144.5
12364,1.337992,0.000000,0.00025946,2144.7
12365,1.363589,0.000000,0.00025945,2144.8
12366,1.371594,0.000000,0.00025944,2145.0
12367,1.357832,0.000000,0.00025944,2145.2
12368,1.377819,0.000000,0.00025943,2145.4
12369,1.372159,0.000000,0.00025942,2145.5
12370,1.338250,0.000000,0.00025942,2145.7
12371,1.348519,0.000000,0.00025941,2145.9
12372,1.345244,0.000000,0.00025940,2146.1
12373,1.313627,0.000000,0.00025940,2146.2
12374,1.330575,0.000000,0.00025939,2146.4
12375,1.346571,0.000000,0.00025938,2146.6
12376,1.382185,0.000000,0.00025938,2146.8
12377,1.379411,0.000000,0.00025937,2146.9
12378,1.335246,0.000000,0.00025936,2147.1
12379,1.332611,0.000000,0.00025936,2147.3
12380,1.291448,0.000000,0.00025935,2147.4
12381,1.329829,0.000000,0.00025935,2147.6
12382,1.351822,0.000000,0.00025934,2147.8
12383,1.352462,0.000000,0.00025933,2148.0
12384,1.398945,0.000000,0.00025933,2148.1
12385,1.277831,0.000000,0.00025932,2148.3
12386,1.304701,0.000000,0.00025931,2148.5
12387,1.288964,0.000000,0.00025931,2148.7
12388,1.335078,0.000000,0.00025930,2148.8
12389,1.375247,0.000000,0.00025929,2149.0
12390,1.332866,0.000000,0.00025929,2149.2
12391,1.363114,0.000000,0.00025928,2149.4
12392,1.404730,0.000000,0.00025927,2149.5
12393,1.319629,0.000000,0.00025927,2149.7
12394,1.332561,0.000000,0.00025926,2149.9
12395,1.382423,0.000000,0.00025925,2150.0
12396,1.331687,0.000000,0.00025925,2150.2
12397,1.332188,0.000000,0.00025924,2150.4
12398,1.327053,0.000000,0.00025923,2150.6
12399,1.292731,0.000000,0.00025923,2150.7
12400,1.347166,0.000000,0.00025922,2150.9
12401,1.362639,0.000000,0.00025921,2151.1
12402,1.325092,0.000000,0.00025921,2151.3
12403,1.331402,0.000000,0.00025920,2151.4
12404,1.319384,0.000000,0.00025920,2151.6
12405,1.275682,0.000000,0.00025919,2151.8
12406,1.316753,0.000000,0.00025918,2152.0
12407,1.372082,0.000000,0.00025918,2152.1
12408,1.353674,0.000000,0.00025917,2152.3
12409,1.378519,0.000000,0.00025916,2152.5
12410,1.346317,0.000000,0.00025916,2152.6
12411,1.357157,0.000000,0.00025915,2152.8
12412,1.342163,0.000000,0.00025914,2153.0
12413,1.379823,0.000000,0.00025914,2153.2
12414,1.281491,0.000000,0.00025913,2153.3
12415,1.383056,0.000000,0.00025912,2153.5
12416,1.323895,0.000000,0.00025912,2153.7
12417,1.365262,0.000000,0.00025911,2153.9
12418,1.338877,0.000000,0.00025910,2154.0
12419,1.389949,0.000000,0.00025910,2154.2
12420,1.363025,0.000000,0.00025909,2154.4
12421,1.342971,0.000000,0.00025908,2154.6
12422,1.296461,0.000000,0.00025908,2154.7
12423,1.316764,0.000000,0.00025907,2154.9
12424,1.336891,0.000000,0.00025906,2155.1
12425,1.321903,0.000000,0.00025906,2155.3
12426,1.336116,0.000000,0.00025905,2155.4
12427,1.335131,0.000000,0.00025905,2155.6
12428,1.260044,0.000000,0.00025904,2155.8
12429,1.380536,0.000000,0.00025903,2155.9
12430,1.349777,0.000000,0.00025903,2156.1
12431,1.339231,0.000000,0.00025902,2156.3
12432,1.361585,0.000000,0.00025901,2156.5
12433,1.314210,0.000000,0.00025901,2156.6
12434,1.338488,0.000000,0.00025900,2156.8
12435,1.316734,0.000000,0.00025899,2157.0
12436,1.334730,0.000000,0.00025899,2157.2
12437,1.308123,0.000000,0.00025898,2157.3
12438,1.347102,0.000000,0.00025897,2157.5
12439,1.395077,0.000000,0.00025897,2157.7
12440,1.347220,0.000000,0.00025896,2157.8
12441,1.307358,0.000000,0.00025895,2158.0
12442,1.322255,0.000000,0.00025895,2158.2
12443,1.296330,0.000000,0.00025894,2158.4
12444,1.374294,0.000000,0.00025893,2158.5
12445,1.353633,0.000000,0.00025893,2158.7
12446,1.319128,0.000000,0.00025892,2158.9
12447,1.307314,0.000000,0.00025891,2159.1
12448,1.297757,0.000000,0.00025891,2159.2
12449,1.304513,0.000000,0.00025890,2159.4
12450,1.361109,0.000000,0.00025889,2159.6
12451,1.333688,0.000000,0.00025889,2159.8
12452,1.327710,0.000000,0.00025888,2159.9
12453,1.347983,0.000000,0.00025887,2160.1
12454,1.282724,0.000000,0.00025887,2160.3
12455,1.344780,0.000000,0.00025886,2160.5
12456,1.313073,0.000000,0.00025886,2160.6
12457,1.296068,0.000000,0.00025885,2160.8
12458,1.340074,0.000000,0.00025884,2161.0
12459,1.353240,0.000000,0.00025884,2161.1
12460,1.370333,0.000000,0.00025883,2161.3
12461,1.380142,0.000000,0.00025882,2161.5
12462,1.313817,0.000000,0.00025882,2161.7
12463,1.276696,0.000000,0.00025881,2161.8
12464,1.315395,0.000000,0.00025880,2162.0
12465,1.323341,0.000000,0.00025880,2162.2
12466,1.253078,0.000000,0.00025879,2162.4
12467,1.268531,0.000000,0.00025878,2162.5
12468,1.306138,0.000000,0.00025878,2162.7
12469,1.320963,0.000000,0.00025877,2162.9
12470,1.292176,0.000000,0.00025876,2163.1
12471,1.378490,0.000000,0.00025876,2163.2
12472,1.312091,0.000000,0.00025875,2163.4
12473,1.323362,0.000000,0.00025874,2163.6
12474,1.327477,0.000000,0.00025874,2163.7
12475,1.359075,0.000000,0.00025873,2163.9
12476,1.346520,0.000000,0.00025872,2164.1
12477,1.330416,0.000000,0.00025872,2164.3
12478,1.336426,0.000000,0.00025871,2164.4
12479,1.349838,0.000000,0.00025870,2164.6
12480,1.340045,0.000000,0.00025870,2164.8
12481,1.366064,0.000000,0.00025869,2165.0
12482,1.292663,0.000000,0.00025868,2165.1
12483,1.309965,0.000000,0.00025868,2165.3
12484,1.344139,0.000000,0.00025867,2165.5
12485,1.311788,0.000000,0.00025867,2165.7
12486,1.337676,0.000000,0.00025866,2165.8
12487,1.298848,0.000000,0.00025865,2166.0
12488,1.365965,0.000000,0.00025865,2166.2
12489,1.331738,0.000000,0.00025864,2166.3
12490,1.378325,0.000000,0.00025863,2166.5
12491,1.323573,0.000000,0.00025863,2166.7
12492,1.316553,0.000000,0.00025862,2166.9
12493,1.306877,0.000000,0.00025861,2167.0
12494,1.320706,0.000000,0.00025861,2167.2
12495,1.348980,0.000000,0.00025860,2167.4
12496,1.338965,0.000000,0.00025859,2167.6
12497,1.335773,0.000000,0.00025859,2167.7
12498,1.356442,0.000000,0.00025858,2167.9
12499,1.362312,0.000000,0.00025857,2168.1
12500,1.365299,0.000000,0.00025857,2168.3
12501,1.330706,0.000000,0.00025856,2168.4
12502,1.401075,0.000000,0.00025855,2168.6
12503,1.343054,0.000000,0.00025855,2168.8
12504,1.313797,0.000000,0.00025854,2169.0
12505,1.340476,0.000000,0.00025853,2169.1
12506,1.310012,0.000000,0.00025853,2169.3
12507,1.369325,0.000000,0.00025852,2169.5
12508,1.384896,0.000000,0.00025851,2169.6
12509,1.280397,0.000000,0.00025851,2169.8
12510,1.338889,0.000000,0.00025850,2170.0
12511,1.347060,0.000000,0.00025849,2170.2
12512,1.357253,0.000000,0.00025849,2170.3
12513,1.320951,0.000000,0.00025848,2170.5
12514,1.342440,0.000000,0.00025847,2170.7
12515,1.349775,0.000000,0.00025847,2170.9
12516,1.351069,0.000000,0.00025846,2171.0
12517,1.339983,0.000000,0.00025845,2171.2
12518,1.346184,0.000000,0.00025845,2171.4
12519,1.333352,0.000000,0.00025844,2171.6
12520,1.391953,0.000000,0.00025844,2171.7
12521,1.316073,0.000000,0.00025843,2171.9
12522,1.335296,0.000000,0.00025842,2172.1
12523,1.295234,0.000000,0.00025842,2172.2
12524,1.395973,0.000000,0.00025841,2172.4
12525,1.332132,0.000000,0.00025840,2172.6
12526,1.393427,0.000000,0.00025840,2172.8
12527,1.337743,0.000000,0.00025839,2172.9
12528,1.297006,0.000000,0.00025838,2173.1
12529,1.358250,0.000000,0.00025838,2173.3
12530,1.326643,0.000000,0.00025837,2173.5
12531,1.341641,0.000000,0.00025836,2173.6
12532,1.363213,0.000000,0.00025836,2173.8
12533,1.338225,0.000000,0.00025835,2174.0
12534,1.342336,0.000000,0.00025834,2174.2
12535,1.366750,0.000000,0.00025834,2174.3
12536,1.323908,0.000000,0.00025833,2174.5
12537,1.322065,0.000000,0.00025832,2174.7
12538,1.355458,0.000000,0.00025832,2174.8
12539,1.399079,0.000000,0.00025831,2175.0
12540,1.386783,0.000000,0.00025830,2175.2
12541,1.388151,0.000000,0.00025830,2175.4
12542,1.363009,0.000000,0.00025829,2175.5
12543,1.307508,0.000000,0.00025828,2175.7
12544,1.294685,0.000000,0.00025828,2175.9
12545,1.317939,0.000000,0.00025827,2176.1
12546,1.339643,0.000000,0.00025826,2176.2
12547,1.377931,0.000000,0.00025826,2176.4
12548,1.284660,0.000000,0.00025825,2176.6
12549,1.327085,0.000000,0.00025824,2176.8
12550,1.287714,0.000000,0.00025824,2176.9
12551,1.316686,0.000000,0.00025823,2177.1
12552,1.295910,0.000000,0.00025822,2177.3
12553,1.274930,0.000000,0.00025822,2177.4
12554,1.310966,0.000000,0.00025821,2177.6
12555,1.377843,0.000000,0.00025820,2177.8
12556,1.367368,0.000000,0.00025820,2178.0
12557,1.371059,0.000000,0.00025819,2178.1
12558,1.339021,0.000000,0.00025818,2178.3
12559,1.321394,0.000000,0.00025818,2178.5
12560,1.344414,0.000000,0.00025817,2178.7
12561,1.340479,0.000000,0.00025817,2178.8
12562,1.294174,0.000000,0.00025816,2179.0
12563,1.357530,0.000000,0.00025815,2179.2
12564,1.267442,0.000000,0.00025815,2179.4
12565,1.282295,0.000000,0.00025814,2179.5
12566,1.277580,0.000000,0.00025813,2179.7
12567,1.320116,0.000000,0.00025813,2179.9
12568,1.313218,0.000000,0.00025812,2180.0
12569,1.351771,0.000000,0.00025811,2180.2
12570,1.301400,0.000000,0.00025811,2180.4
12571,1.333203,0.000000,0.00025810,2180.6
12572,1.341958,0.000000,0.00025809,2180.7
12573,1.326070,0.000000,0.00025809,2180.9
12574,1.321347,0.000000,0.00025808,2181.1
12575,1.322202,0.000000,0.00025807,2181.3
12576,1.278908,0.000000,0.00025807,2181.4
12577,1.343478,0.000000,0.00025806,2181.6
12578,1.344572,0.000000,0.00025805,2181.8
12579,1.346447,0.000000,0.00025805,2182.0
12580,1.322321,0.000000,0.00025804,2182.1
12581,1.363626,0.000000,0.00025803,2182.3
12582,1.317654,0.000000,0.00025803,2182.5
12583,1.343951,0.000000,0.00025802,2182.6
12584,1.293028,0.000000,0.00025801,2182.8
12585,1.388767,0.000000,0.00025801,2183.0
12586,1.256547,0.000000,0.00025800,2183.2
12587,1.330600,0.000000,0.00025799,2183.3
12588,1.316675,0.000000,0.00025799,2183.5
12589,1.289335,0.000000,0.00025798,2183.7
12590,1.293849,0.000000,0.00025797,2183.9
12591,1.326432,0.000000,0.00025797,2184.0
12592,1.355346,0.000000,0.00025796,2184.2
12593,1.305601,0.000000,0.00025795,2184.4
12594,1.386765,0.000000,0.00025795,2184.6
12595,1.315911,0.000000,0.00025794,2184.7
12596,1.365963,0.000000,0.00025793,2184.9
12597,1.345575,0.000000,0.00025793,2185.1
12598,1.362214,0.000000,0.00025792,2185.2
12599,1.331729,0.000000,0.00025791,2185.4
12600,1.366157,0.000000,0.00025791,2185.6
12601,1.323245,0.000000,0.00025790,2185.8
12602,1.337302,0.000000,0.00025789,2185.9
12603,1.344067,0.000000,0.00025789,2186.1
12604,1.398267,0.000000,0.00025788,2186.3
12605,1.312991,0.000000,0.00025787,2186.5
12606,1.288544,0.000000,0.00025787,2186.6
12607,1.361985,0.000000,0.00025786,2186.8
12608,1.251605,0.000000,0.00025785,2187.0
12609,1.379287,0.000000,0.00025785,2187.2
12610,1.335803,0.000000,0.00025784,2187.3
12611,1.310509,0.000000,0.00025783,2187.5
12612,1.372601,0.000000,0.00025783,2187.7
12613,1.271554,0.000000,0.00025782,2187.8
12614,1.346537,0.000000,0.00025781,2188.0
12615,1.332859,0.000000,0.00025781,2188.2
12616,1.317235,0.000000,0.00025780,2188.4
12617,1.302783,0.000000,0.00025780,2188.5
12618,1.374326,0.000000,0.00025779,2188.7
12619,1.307906,0.000000,0.00025778,2188.9
12620,1.267836,0.000000,0.00025778,2189.1
12621,1.356117,0.000000,0.00025777,2189.2
12622,1.354340,0.000000,0.00025776,2189.4
12623,1.303041,0.000000,0.00025776,2189.6
12624,1.374161,0.000000,0.00025775,2189.8
12625,1.312065,0.000000,0.00025774,2189.9
12626,1.372155,0.000000,0.00025774,2190.1
12627,1.445157,0.000000,0.00025773,2190.3
12628,1.367447,0.000000,0.00025772,2190.5
12629,1.385644,0.000000,0.00025772,2190.6
12630,1.328967,0.000000,0.00025771,2190.8
12631,1.302160,0.000000,0.00025770,2191.0
12632,1.346192,0.000000,0.00025770,2191.1
12633,1.361666,0.000000,0.00025769,2191.3
12634,1.292127,0.000000,0.00025768,2191.5
12635,1.323353,0.000000,0.00025768,2191.7
12636,1.360604,0.000000,0.00025767,2191.8
12637,1.338706,0.000000,0.00025766,2192.0
12638,1.383806,0.000000,0.00025766,2192.2
12639,1.306407,0.000000,0.00025765,2192.4
12640,1.367341,0.000000,0.00025764,2192.5
12641,1.328662,0.000000,0.00025764,2192.7
12642,1.247054,0.000000,0.00025763,2192.9
12643,1.313747,0.000000,0.00025762,2193.1
12644,1.341087,0.000000,0.00025762,2193.2
12645,1.301999,0.000000,0.00025761,2193.4
12646,1.320527,0.000000,0.00025760,2193.6
12647,1.286900,0.000000,0.00025760,2193.7
12648,1.322239,0.000000,0.00025759,2193.9
12649,1.344160,0.000000,0.00025758,2194.1
12650,1.323894,0.000000,0.00025758,2194.3
12651,1.366887,0.000000,0.00025757,2194.4
12652,1.316116,0.000000,0.00025756,2194.6
12653,1.344621,0.000000,0.00025756,2194.8
12654,1.332778,0.000000,0.00025755,2195.0
12655,1.392946,0.000000,0.00025754,2195.1
12656,1.290635,0.000000,0.00025754,2195.3
12657,1.302274,0.000000,0.00025753,2195.5
12658,1.326015,0.000000,0.00025752,2195.7
12659,1.282275,0.000000,0.00025752,2195.8
12660,1.351363,0.000000,0.00025751,2196.0
12661,1.350950,0.000000,0.00025750,2196.2
12662,1.307178,0.000000,0.00025750,2196.3
12663,1.436749,0.000000,0.00025749,2196.5
12664,1.361631,0.000000,0.00025748,2196.7
12665,1.291457,0.000000,0.00025748,2196.9
12666,1.360920,0.000000,0.00025747,2197.0
12667,1.332628,0.000000,0.00025746,2197.2
12668,1.431520,0.000000,0.00025746,2197.4
12669,1.406050,0.000000,0.00025745,2197.6
12670,1.327099,0.000000,0.00025744,2197.7
12671,1.395522,0.000000,0.00025744,2197.9
12672,1.323805,0.000000,0.00025743,2198.1
12673,1.293317,0.000000,0.00025742,2198.3
12674,1.370409,0.000000,0.00025742,2198.4
12675,1.312252,0.000000,0.00025741,2198.6
12676,1.337428,0.000000,0.00025740,2198.8
12677,1.336619,0.000000,0.00025740,2198.9
12678,1.306069,0.000000,0.00025739,2199.1
12679,1.333571,0.000000,0.00025738,2199.3
12680,1.376675,0.000000,0.00025738,2199.5
12681,1.338627,0.000000,0.00025737,2199.6
12682,1.372316,0.000000,0.00025736,2199.8
12683,1.330235,0.000000,0.00025736,2200.0
12684,1.377138,0.000000,0.00025735,2200.2
12685,1.264109,0.000000,0.00025734,2200.3
12686,1.291144,0.000000,0.00025734,2200.5
12687,1.283969,0.000000,0.00025733,2200.7
12688,1.360364,0.000000,0.00025732,2200.9
12689,1.338167,0.000000,0.00025732,2201.0
12690,1.412612,0.000000,0.00025731,2201.2
12691,1.308701,0.000000,0.00025730,2201.4
12692,1.266875,0.000000,0.00025730,2201.5
12693,1.404859,0.000000,0.00025729,2201.7
12694,1.290944,0.000000,0.00025728,2201.9
12695,1.291981,0.000000,0.00025728,2202.1
12696,1.279168,0.000000,0.00025727,2202.2
12697,1.294367,0.000000,0.00025726,2202.4
12698,1.277025,0.000000,0.00025726,2202.6
12699,1.356791,0.000000,0.00025725,2202.8
12700,1.342756,0.000000,0.00025724,2202.9
12701,1.334626,0.000000,0.00025724,2203.1
12702,1.271176,0.000000,0.00025723,2203.3
12703,1.341011,0.000000,0.00025722,2203.5
12704,1.319390,0.000000,0.00025722,2203.6
12705,1.306637,0.000000,0.00025721,2203.8
12706,1.396100,0.000000,0.00025720,2204.0
12707,1.291931,0.000000,0.00025720,2204.1
12708,1.328666,0.000000,0.00025719,2204.3
12709,1.335696,0.000000,0.00025718,2204.5
12710,1.282231,0.000000,0.00025718,2204.7
12711,1.355734,0.000000,0.00025717,2204.8
12712,1.335087,0.000000,0.00025716,2205.0
12713,1.405536,0.000000,0.00025716,2205.2
12714,1.382178,0.000000,0.00025715,2205.4
12715,1.308266,0.000000,0.00025714,2205.5
12716,1.291089,0.000000,0.00025714,2205.7
12717,1.363978,0.000000,0.00025713,2205.9
12718,1.276926,0.000000,0.00025712,2206.1
12719,1.341835,0.000000,0.00025712,2206.2
12720,1.331851,0.000000,0.00025711,2206.4
12721,1.301161,0.000000,0.00025710,2206.6
12722,1.284755,0.000000,0.00025710,2206.7
12723,1.318257,0.000000,0.00025709,2206.9
12724,1.292481,0.000000,0.00025708,2207.1
12725,1.297045,0.000000,0.00025708,2207.3
12726,1.394984,0.000000,0.00025707,2207.4
12727,1.350673,0.000000,0.00025706,2207.6
12728,1.309834,0.000000,0.00025706,2207.8
12729,1.351013,0.000000,0.00025705,2208.0
12730,1.358071,0.000000,0.00025704,2208.1
12731,1.373712,0.000000,0.00025704,2208.3
12732,1.288187,0.000000,0.00025703,2208.5
12733,1.338932,0.000000,0.00025702,2208.7
12734,1.328727,0.000000,0.00025702,2208.8
12735,1.391819,0.000000,0.00025701,2209.0
12736,1.340295,0.000000,0.00025700,2209.2
12737,1.327511,0.000000,0.00025700,2209.4
12738,1.386857,0.000000,0.00025699,2209.5
12739,1.333216,0.000000,0.00025698,2209.7
12740,1.282833,0.000000,0.00025698,2209.9
12741,1.345583,0.000000,0.00025697,2210.0
12742,1.328503,0.000000,0.00025696,2210.2
12743,1.310032,0.000000,0.00025696,2210.4
12744,1.305960,0.000000,0.00025695,2210.6
12745,1.364952,0.000000,0.00025694,2210.7
12746,1.349458,0.000000,0.00025694,2210.9
12747,1.286563,0.000000,0.00025693,2211.1
12748,1.314454,0.000000,0.00025692,2211.3
12749,1.297371,0.000000,0.00025692,2211.4
12750,1.420484,0.000000,0.00025691,2211.6
12751,1.320907,0.000000,0.00025690,2211.8
12752,1.341109,0.000000,0.00025690,2212.0
12753,1.277354,0.000000,0.00025689,2212.1
12754,1.326005,0.000000,0.00025688,2212.3
12755,1.340560,0.000000,0.00025688,2212.5
12756,1.295155,0.000000,0.00025687,2212.6
12757,1.302039,0.000000,0.00025686,2212.8
12758,1.275325,0.000000,0.00025686,2213.0
12759,1.313324,0.000000,0.00025685,2213.2
12760,1.316213,0.000000,0.00025684,2213.3
12761,1.315033,0.000000,0.00025684,2213.5
12762,1.410029,0.000000,0.00025683,2213.7
12763,1.295965,0.000000,0.00025682,2213.9
12764,1.355893,0.000000,0.00025682,2214.0
12765,1.384652,0.000000,0.00025681,2214.2
12766,1.367651,0.000000,0.00025680,2214.4
12767,1.370086,0.000000,0.00025680,2214.6
12768,1.324350,0.000000,0.00025679,2214.7
12769,1.304923,0.000000,0.00025678,2214.9
12770,1.296269,0.000000,0.00025678,2215.1
12771,1.327651,0.000000,0.00025677,2215.2
12772,1.403479,0.000000,0.00025676,2215.4
12773,1.277888,0.000000,0.00025676,2215.6
12774,1.409368,0.000000,0.00025675,2215.8
12775,1.317120,0.000000,0.00025674,2215.9
12776,1.389158,0.000000,0.00025674,2216.1
12777,1.335900,0.000000,0.00025673,2216.3
12778,1.326705,0.000000,0.00025672,2216.5
12779,1.332663,0.000000,0.00025672,2216.6
12780,1.292132,0.000000,0.00025671,2216.8
12781,1.317498,0.000000,0.00025670,2217.0
12782,1.350390,0.000000,0.00025670,2217.2
12783,1.333626,0.000000,0.00025669,2217.3
12784,1.319746,0.000000,0.00025668,2217.5
12785,1.380322,0.000000,0.00025668,2217.7
12786,1.345760,0.000000,0.00025667,2217.8
12787,1.359029,0.000000,0.00025666,2218.0
12788,1.303096,0.000000,0.00025666,2218.2
12789,1.289096,0.000000,0.00025665,2218.4
12790,1.297460,0.000000,0.00025664,2218.5
12791,1.360022,0.000000,0.00025664,2218.7
12792,1.357609,0.000000,0.00025663,2218.9
12793,1.290869,0.000000,0.00025662,2219.1
12794,1.296922,0.000000,0.00025662,2219.2
12795,1.287673,0.000000,0.00025661,2219.4
12796,1.314504,0.000000,0.00025660,2219.6
12797,1.353698,0.000000,0.00025660,2219.8
12798,1.367171,0.000000,0.00025659,2219.9
12799,1.389396,0.000000,0.00025658,2220.1
12800,1.253199,0.000000,0.00025658,2220.3
12801,1.265035,0.000000,0.00025657,2220.4
12802,1.296326,0.000000,0.00025656,2220.6
12803,1.401324,0.000000,0.00025656,2220.8
12804,1.342185,0.000000,0.00025655,2221.0
12805,1.291519,0.000000,0.00025654,2221.1
12806,1.346934,0.000000,0.00025654,2221.3
12807,1.311562,0.000000,0.00025653,2221.5
12808,1.351667,0.000000,0.00025652,2221.7
12809,1.296359,0.000000,0.00025652,2221.8
12810,1.324468,0.000000,0.00025651,2222.0
12811,1.320091,0.000000,0.00025650,2222.2
12812,1.259362,0.000000,0.00025650,2222.4
12813,1.308708,0.000000,0.00025649,2222.5
12814,1.430929,0.000000,0.00025648,2222.7
12815,1.375697,0.000000,0.00025648,2222.9
12816,1.328379,0.000000,0.00025647,2223.0
12817,1.287330,0.000000,0.00025646,2223.2
12818,1.380699,0.000000,0.00025646,2223.4
12819,1.311135,0.000000,0.00025645,2223.6
12820,1.333521,0.000000,0.00025644,2223.7
12821,1.266595,0.000000,0.00025644,2223.9
12822,1.268895,0.000000,0.00025643,2224.1
12823,1.319346,0.000000,0.00025642,2224.3
12824,1.264308,0.000000,0.00025642,2224.4
12825,1.318791,0.000000,0.00025641,2224.6
12826,1.326961,0.000000,0.00025640,2224.8
12827,1.349186,0.000000,0.00025640,2225.0
12828,1.333650,0.000000,0.00025639,2225.1
12829,1.292279,0.000000,0.00025638,2225.3
12830,1.319626,0.000000,0.00025638,2225.5
12831,1.318615,0.000000,0.00025637,2225.6
12832,1.327716,0.000000,0.00025636,2225.8
12833,1.298304,0.000000,0.00025636,2226.0
12834,1.378987,0.000000,0.00025635,2226.2
12835,1.331107,0.000000,0.00025634,2226.3
12836,1.324677,0.000000,0.00025633,2226.5
12837,1.328407,0.000000,0.00025633,2226.7
12838,1.306253,0.000000,0.00025632,2226.9
12839,1.310176,0.000000,0.00025631,2227.0
12840,1.312756,0.000000,0.00025631,2227.2
12841,1.322945,0.000000,0.00025630,2227.4
